"CloneClassID","SiblingCount","Avg_CloneLineCount","Diff_CloneLineCount","Avg_TokenCount","Diff_TokenCount","CloneType","Avg_DirectoryDistance","Max_DirectoryDistance","Avg_EditDistance","Max_EditDistance","Avg_LineCount","Diff_LineCount","Avg_LineCodeCount","Diff_LineCodeCount","Avg_LineCodeDeclCount","Diff_LineCodeDeclCount","Avg_LineCodeExeCount","Diff_LineCodeExeCount","Avg_StmtCount","Diff_StmtCount","Avg_StmtDeclCount","Diff_StmtDeclCount","Avg_StmtExeCount","Diff_StmtExeCount","Avg_RatioLineCount","Diff_RatioLineCount","Avg_RatioLineCodeCount","Diff_RatioLineCodeCount","Avg_RatioLineCodeDeclCount","Diff_RatioLineCodeDeclCount","Avg_RatioLineCodeExeCount","Diff_RatioLineCodeExeCount","Avg_RatioStmtCount","Diff_RatioStmtCount","Avg_RatioStmtDeclCount","Diff_RatioStmtDeclCount","Avg_RatioStmtExeCount","Diff_RatioStmtExeCount","Avg_FanOut","Diff_FanOut","Avg_FanIn","Diff_FanIn","Avg_Cyclomatic","Diff_Cyclomatic","Avg_CyclomaticModified","Diff_CyclomaticModified","Avg_CyclomaticStrict","Diff_CyclomaticStrict","Avg_Essential","Diff_Essential","Avg_MaxNesting","Diff_MaxNesting","Avg_CountLineComment","Diff_CountLineComment","Avg_RatioCommentToCode","Diff_RatioCommentToCode","Avg_Churn","Diff_Churn","Avg_LineAdded","Diff_LineAdded","Avg_LineDeleted","Diff_LineDeleted","Avg_CommitCount","Diff_CommitCount","Avg_DeveloperCount","Diff_DeveloperCount","Avg_MajorDeveloperCount","Diff_MajorDeveloperCount","Avg_FixCommitCount","Diff_FixCommitCount","Avg_NewFeatureCommitCount","Diff_NewFeatureCommitCount","Avg_ImproveCommitCount","Diff_ImproveCommitCount"
56390,6,14.8571428571429,5,137.571428571429,50,"Type_3",0,0,72,216,22.8571428571429,2,16.8571428571429,2,3,0,14.8571428571429,2,15.4285714285714,1,3,0,12.4285714285714,1,1.59663865546218,0.705882352941176,1.59663865546218,0.705882352941176,0.207983193277311,0.0735294117647059,1.04201680672269,0.509803921568627,1.07563025210084,0.450980392156863,0.207983193277311,0.0735294117647059,0.867647058823529,0.377450980392157,14.5714285714286,1,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,11,17,9,17,2,5,1.57142857142857,1,1.57142857142857,1,1.57142857142857,1,0.285714285714286,1,0,0,1.28571428571429,2
56418,28,18.6551724137931,4,129.172413793103,38,"Type_3",0,0,2.72,212,23.7586206896552,7,17.8620689655172,8,3.03448275862069,1,15.8620689655172,8,15.6551724137931,6,3.03448275862069,1,12.6206896551724,5,1.27785699881889,0.495356037151703,1.27785699881889,0.495356037151703,0.16348655614696,0.092436974789916,0.852859244121121,0.516339869281046,0.840271910337033,0.398692810457516,0.16348655614696,0.092436974789916,0.676785354190073,0.330065359477124,14.1034482758621,3,2.24137931034483,1,1,0,1,0,1,0,1,0,0,0,0.0344827586206897,1,0.00206896551724138,0.06,11.8965517241379,21,9.72413793103448,20,2.17241379310345,8,1.55172413793103,1,1.55172413793103,1,1.55172413793103,1,0.275862068965517,1,0,0,1.27586206896552,2
56438,6,26.2857142857143,16,169.285714285714,94,"Type_3",0,0,161,483,30.2857142857143,16,23.1428571428571,11,4,0,21.1428571428571,11,21.2857142857143,10,4,0,17.2857142857143,10,1.16476906552095,0.0962406015037593,1.16476906552095,0.0962406015037593,0.164769065520945,0.0962406015037594,0.815198711063373,0.0785714285714285,0.822717508055854,0.123308270676692,0.164769065520945,0.0962406015037594,0.657948442534909,0.0342105263157895,14.4285714285714,1,2.42857142857143,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,13.7142857142857,28,11.4285714285714,28,2.28571428571429,6,1.42857142857143,1,1.42857142857143,1,1.42857142857143,1,0.285714285714286,1,0,0,1.14285714285714,2
56491,8,18,0,111,0,"Type_2",0,0,28.33,85,42,2,31.6666666666667,2,4,0,29.6666666666667,2,29.6666666666667,1,4,0,25.6666666666667,1,2.33333333333333,0.111111111111111,2.33333333333333,0.111111111111111,0.222222222222222,0,1.64814814814815,0.111111111111111,1.64814814814815,0.0555555555555556,0.222222222222222,0,1.42592592592593,0.0555555555555556,15,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,16.8888888888889,31,13.5555555555556,31,3.33333333333333,4,1.66666666666667,1,1.66666666666667,1,1.66666666666667,1,0.333333333333333,1,0,0,1.33333333333333,2
56496,5,34,14,240,98,"Type_3",0,0,475,475,35,14,26,10,4,0,24,10,24,10,4,0,20,10,1.03071364046974,0.0126467931345979,1.03071364046974,0.0126467931345979,0.122854561878952,0.050587172538392,0.705510388437218,0.00361336946702795,0.705510388437218,0.00361336946702795,0.122854561878952,0.050587172538392,0.582655826558266,0.05420054200542,15,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,14.3333333333333,30,11.3333333333333,30,3,4,1.66666666666667,1,1.66666666666667,1,1.66666666666667,1,0.333333333333333,1,0,0,1.33333333333333,2
56501,5,13,0,147,0,"Type_2",0,0,63,63,30.5,3,24.5,3,3,0,22.5,3,22.5,1,3,0,19.5,1,2.34615384615385,0.230769230769231,2.34615384615385,0.230769230769231,0.230769230769231,0,1.73076923076923,0.230769230769231,1.73076923076923,0.0769230769230769,0.230769230769231,0,1.5,0.0769230769230771,14,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,18.1666666666667,24,13,24,5.16666666666667,10,1.66666666666667,1,1.66666666666667,1,1.66666666666667,1,0.333333333333333,1,0,0,1.33333333333333,2
56519,7,11,0,110,0,"Type_2",0,0,10.83,65,25.375,4,19.375,4,3,0,17.375,4,18,4,3,0,15,4,2.30681818181818,0.363636363636364,2.30681818181818,0.363636363636364,0.272727272727273,0,1.57954545454545,0.363636363636364,1.63636363636364,0.363636363636364,0.272727272727273,0,1.36363636363636,0.363636363636364,14,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,15.5,21,12.5,21,3,10,1.5,1,1.5,1,1.5,1,0.25,1,0,0,1.25,2
56521,6,11,0,110,0,"Type_2",0,0,13,39,27.8571428571429,2,21.8571428571429,2,3,0,19.8571428571429,2,20.8571428571429,2,3,0,17.8571428571429,2,2.53246753246753,0.181818181818182,2.53246753246753,0.181818181818182,0.272727272727273,0,1.80519480519481,0.181818181818182,1.8961038961039,0.181818181818182,0.272727272727273,0,1.62337662337662,0.181818181818182,14,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,17.8571428571429,23,13.5714285714286,23,4.28571428571429,12,1.57142857142857,1,1.57142857142857,1,1.57142857142857,1,0.285714285714286,1,0,0,1.28571428571429,2
56570,31,15.75,4,126.875,26,"Type_3",0,0,2.62,238,22.125,6,16.40625,3,3,0,14.40625,3,14.75,4,3,0,11.75,4,1.40315681561086,0.129807692307692,1.40315681561086,0.129807692307692,0.191211821266968,0.0542986425339367,0.914893240950226,0.0625,0.936262726244344,0.0180995475113122,0.191211821266968,0.0542986425339367,0.745050904977376,0.0723981900452488,13.75,4,2.09375,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,11.5,37,9.21875,25,2.28125,13,1.59375,2,1.53125,1,1.53125,1,0.28125,1,0,0,1.3125,3
56608,5,18.5,1,197,12,"Type_3",0,0,153,153,24.5,1,19,0,3,0,17,0,17.5,1,3,0,14.5,1,1.32456140350877,0.0175438596491226,1.32456140350877,0.0175438596491226,0.162280701754386,0.0087719298245614,0.919590643274854,0.0497076023391813,0.947368421052632,0.105263157894737,0.162280701754386,0.0087719298245614,0.785087719298246,0.0964912280701755,14,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,12.8333333333333,19,9.5,19,3.33333333333333,8,1.66666666666667,1,1.66666666666667,1,1.66666666666667,1,0.333333333333333,1,0,0,1.33333333333333,2
56623,7,14.5,5,154.5,59,"Type_3",0,0,42.17,253,23.75,3,18.25,2,3,0,16.25,2,16.5,1,3,0,13.5,1,1.70036764705882,0.78921568627451,1.70036764705882,0.78921568627451,0.213235294117647,0.0735294117647059,1.16115196078431,0.534313725490196,1.17892156862745,0.475490196078431,0.213235294117647,0.0735294117647059,0.965686274509804,0.401960784313726,14,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,13.25,18,11,18,2.25,7,1.5,1,1.5,1,1.5,1,0.25,1,0,0,1.25,2
56646,6,18.5714285714286,1,186.857142857143,19,"Type_3",0,0,27,81,30,7,23.1428571428571,5,3,0,21.1428571428571,5,21.2857142857143,3,3,0,18.2857142857143,3,1.62155388471178,0.467836257309941,1.62155388471178,0.467836257309941,0.161654135338346,0.0087719298245614,1.14285714285714,0.333333333333333,1.14912280701754,0.225146198830409,0.161654135338346,0.0087719298245614,0.987468671679198,0.216374269005848,14,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,17.7142857142857,24,13.5714285714286,24,4.14285714285714,11,1.57142857142857,1,1.57142857142857,1,1.57142857142857,1,0.285714285714286,1,0,0,1.28571428571429,2
56653,12,11,0,110,0,"Type_2",0,0,6.1,61,30.2307692307692,7,23.7692307692308,5,3,0,21.7692307692308,5,21.8461538461538,3,3,0,18.8461538461538,3,2.74825174825175,0.636363636363636,2.74825174825175,0.636363636363636,0.272727272727273,0,1.97902097902098,0.454545454545454,1.98601398601399,0.272727272727273,0.272727272727273,0,1.71328671328671,0.272727272727273,14,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,17.9230769230769,24,13.3076923076923,24,4.61538461538461,12,1.61538461538462,1,1.61538461538462,1,1.61538461538462,1,0.307692307692308,1,0,0,1.30769230769231,2
56673,12,13.4615384615385,6,129.230769230769,59,"Type_3",0,0,14.05,295,23.6153846153846,4,18.0769230769231,3,3,0,16.0769230769231,3,16.3846153846154,2,3,0,13.3846153846154,2,1.844328465652,1.03743315508021,1.844328465652,1.03743315508021,0.231694775812423,0.0962566844919786,1.25475627313863,0.72192513368984,1.27560674619498,0.663101604278075,0.231694775812423,0.0962566844919786,1.04391197038256,0.566844919786096,13.8461538461538,1,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,13.3846153846154,18,11.3076923076923,18,2.07692307692308,7,1.46153846153846,1,1.46153846153846,1,1.46153846153846,1,0.230769230769231,1,0,0,1.23076923076923,2
56675,6,15,7,139.714285714286,66,"Type_3",0,0,80.33,241,24.8571428571429,1,18.8571428571429,1,3,0,16.8571428571429,1,17,0,3,0,14,0,1.75974025974026,0.93939393939394,1.75974025974026,0.93939393939394,0.212121212121212,0.106060606060606,1.19408369408369,0.656565656565657,1.2020202020202,0.601010101010101,0.212121212121212,0.106060606060606,0.98989898989899,0.494949494949495,14,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,12.8571428571429,18,10.2857142857143,18,2.57142857142857,7,1.57142857142857,1,1.57142857142857,1,1.57142857142857,1,0.285714285714286,1,0,0,1.28571428571429,2
56696,12,15.2307692307692,7,139.076923076923,57,"Type_3",0,0,20.2,303,20.5384615384615,6,15.1538461538462,4,3,0,13.1538461538462,4,13.8461538461538,5,3,0,10.8461538461538,5,1.37019516431281,0.267676767676768,1.37019516431281,0.267676767676768,0.20533388180447,0.106060606060606,0.878582202111614,0.176470588235294,0.919054801407743,0.117647058823529,0.20533388180447,0.106060606060606,0.713720919603273,0.0213903743315508,14.3076923076923,1,2.23076923076923,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,10.2307692307692,16,8.61538461538461,16,1.61538461538462,5,1.38461538461538,1,1.38461538461538,1,1.38461538461538,1,0.230769230769231,1,0,0,1.15384615384615,2
56730,8,11,0,110,0,"Type_2",0,0,10.33,31,32,4,24.6666666666667,4,3,0,22.6666666666667,4,22,3,3,0,19,3,2.90909090909091,0.363636363636364,2.90909090909091,0.363636363636364,0.272727272727273,0,2.06060606060606,0.363636363636364,2,0.272727272727273,0.272727272727273,0,1.72727272727273,0.272727272727273,14,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,17,24,12.3333333333333,24,4.66666666666667,9,1.66666666666667,1,1.66666666666667,1,1.66666666666667,1,0.333333333333333,1,0,0,1.33333333333333,2
56770,11,13.6666666666667,8,138.333333333333,73,"Type_3",0,0,21.73,326,22.25,4,16.9166666666667,3,3,0,14.9166666666667,3,15.6666666666667,2,3,0,12.6666666666667,2,1.70693779904306,0.645933014354067,1.70693779904306,0.645933014354067,0.23444976076555,0.114832535885167,1.14234449760766,0.430622009569378,1.207336523126,0.4688995215311,0.23444976076555,0.114832535885167,0.972886762360446,0.354066985645933,13.3333333333333,1,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,12.8333333333333,18,10.5833333333333,18,2.25,7,1.5,1,1.5,1,1.5,1,0.25,1,0,0,1.25,2
56787,8,19,6,141.333333333333,37,"Type_3",0,0,76.33,229,19,6,14.3333333333333,4,3,0,12.3333333333333,4,12.3333333333333,4,3,0,9.33333333333333,4,1,0,1,0,0.161125319693095,0.0460358056265985,0.648763853367434,0.00511508951406647,0.648763853367434,0.00511508951406647,0.161125319693095,0.0460358056265985,0.487638533674339,0.051150895140665,13.6666666666667,1,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,8.22222222222222,16,6.33333333333333,16,1.88888888888889,4,1.66666666666667,1,1.66666666666667,1,1.66666666666667,1,0.333333333333333,1,0,0,1.33333333333333,2
56793,15,19.25,6,146.625,47,"Type_3",0,0,27.7,277,19.25,6,14.5,4,3,0,12.5,4,12.5,4,3,0,9.5,4,1,0,1,0,0.15920716112532,0.0460358056265985,0.648976982097187,0.00511508951406647,0.648976982097187,0.00511508951406647,0.15920716112532,0.0460358056265985,0.489769820971867,0.051150895140665,14,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,8,16,6.0625,16,1.9375,4,1.5625,1,1.5625,1,1.5625,1,0.3125,1,0,0,1.25,2
56801,19,21.1,6,161.9,47,"Type_3",0,0,9.29,260,21.1,6,15.7,4,3,0,13.7,4,13.8,4,3,0,10.8,4,1,0,1,0,0.144838409672169,0.0460358056265985,0.649058358521274,0.0158102766798419,0.653603813066729,0.03475935828877,0.144838409672169,0.0460358056265985,0.508765403394559,0.0748663101604278,14,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,9.8,16,7.9,16,1.9,5,1.6,1,1.6,1,1.6,1,0.3,1,0,0,1.3,2
56809,10,17.4545454545455,2,157.909090909091,15,"Type_3",0,0,16,160,24.2727272727273,2,18.5454545454545,1,3,0,16.5454545454545,1,16.7272727272727,1,3,0,13.7272727272727,1,1.39204545454545,0.104166666666667,1.39204545454545,0.104166666666667,0.172348484848485,0.0208333333333333,0.94949494949495,0.111111111111111,0.95959595959596,0.0555555555555556,0.172348484848485,0.0208333333333333,0.787247474747475,0.0347222222222222,13.7272727272727,1,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,13,18,10.5454545454545,18,2.45454545454545,7,1.54545454545455,1,1.54545454545455,1,1.54545454545455,1,0.272727272727273,1,0,0,1.27272727272727,2
56830,7,12.25,2,123.75,14,"Type_3",0,0,38.83,233,24,6,19,4,3,0,17,4,17.25,6,3,0,14.25,6,1.96875,0.75,1.96875,0.75,0.245535714285714,0.0357142857142857,1.39434523809524,0.511904761904762,1.41369047619048,0.523809523809524,0.245535714285714,0.0357142857142857,1.16815476190476,0.5,13.5,1,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,15.25,21,12.25,21,3,10,1.5,1,1.5,1,1.5,1,0.25,1,0,0,1.25,2
56843,29,11.2666666666667,2,111.866666666667,14,"Type_3",0,0,2.48,226,27.3666666666667,13,21.4333333333333,9,3,0,19.4333333333333,9,19.4333333333333,11,3,0,16.4333333333333,11,2.43846153846154,1.47552447552448,2.43846153846154,1.47552447552448,0.267132867132867,0.0419580419580419,1.73123543123543,1.02797202797203,1.72937062937063,0.86013986013986,0.267132867132867,0.0419580419580419,1.46223776223776,0.818181818181818,13.7333333333333,1,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,16.5666666666667,24,13.0666666666667,24,3.5,12,1.53333333333333,1,1.53333333333333,1,1.53333333333333,1,0.266666666666667,1,0,0,1.26666666666667,2
56845,6,12.2857142857143,2,124,14,"Type_3",0,0,80,240,25,7,20.1428571428571,5,3,0,18.1428571428571,5,18.2857142857143,7,3,0,15.2857142857143,7,2.04591836734694,0.845238095238095,2.04591836734694,0.845238095238095,0.244897959183673,0.0357142857142857,1.48469387755102,0.607142857142857,1.49489795918367,0.619047619047619,0.244897959183673,0.0357142857142857,1.25,0.583333333333333,13.4285714285714,1,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,15.8571428571429,23,12,23,3.85714285714286,12,1.57142857142857,1,1.57142857142857,1,1.57142857142857,1,0.285714285714286,1,0,0,1.28571428571429,2
56873,4,28.6,3,174.6,2,"Type_3",7,7,247,247,29.6,3,24,0,8,0,19,0,19,0,7,0,12,0,1.03502304147465,0.00345622119815681,1.03502304147465,0.00345622119815681,0.280184331797235,0.0276497695852534,0.665437788018433,0.065668202764977,0.665437788018433,0.065668202764977,0.280184331797235,0.0276497695852534,0.420276497695853,0.0414746543778802,19.6,2,8.2,1,3,0,3,0,3,0,1,0,2,0,2.8,4,0.114,0.17,16,23,10.6,26,5.4,25,1.6,2,1.6,2,1.6,2,0,0,0.2,1,1.4,1
56874,3,46,0,259.75,9,"Type_3",7,7,38,38,50,0,45,0,14,0,37,0,33,0,13,0,20,0,1.08695652173913,0,1.08695652173913,0,0.304347826086957,0,0.804347826086957,0,0.717391304347826,0,0.304347826086957,0,0.434782608695652,0,22.5,2,11.25,1,7,0,5,0,7,0,1,0,2,0,0,0,0,0,36,47,24,48,12,48,1,0,1,0,1,0,0,0,0.25,1,0.75,1
56875,3,25.25,1,134,0,"Type_2",7,7,139,139,41.5,6,34.25,1,11.75,1,29.25,1,27,0,10,0,17,0,1.64230769230769,0.169230769230769,1.64230769230769,0.169230769230769,0.465769230769231,0.0569230769230769,1.15846153846154,0.00615384615384618,1.06961538461538,0.0415384615384615,0.465769230769231,0.0569230769230769,0.673461538461539,0.0261538461538462,28,0,9.25,1,3,0,3,0,3,0,1,0,1,0,1.25,5,0.035,0.14,26.5,35,17.5,35,9,36,1,0,1,0,1,0,0,0,0.25,1,0.75,1
56876,3,25.25,1,134,0,"Type_2",7,7,110,110,41.5,6,34.25,1,11.75,1,29.25,1,27,0,10,0,17,0,1.64230769230769,0.169230769230769,1.64230769230769,0.169230769230769,0.465769230769231,0.0569230769230769,1.15846153846154,0.00615384615384618,1.06961538461538,0.0415384615384615,0.465769230769231,0.0569230769230769,0.673461538461539,0.0261538461538462,28,0,9.25,1,3,0,3,0,3,0,1,0,1,0,1.25,5,0.035,0.14,26.5,35,17.5,35,9,36,1,0,1,0,1,0,0,0,0.25,1,0.75,1
56877,4,94,15,555,0,"Type_2",7,7,858,858,309.4,2,248,15,74,0,208,15,199.4,13,76.8,1,122.6,12,3.30327596931371,0.461642131453452,3.30327596931371,0.461642131453452,0.790172092058885,0.115073605639643,2.22475637569977,0.469624714907734,2.13242794940908,0.436761351855692,0.790172092058885,0.115073605639643,1.31210864607091,0.307588637777317,58.6,7,27.8,1,34.8,1,34.8,1,35.8,1,4.4,2,5,0,27.6,18,0.116,0.08,156.4,296,108.8,253,47.6,184,2,3,1.4,2,1.4,2,0,0,0.2,1,1.8,3
56878,4,29.6,7,176.4,28,"Type_3",7,7,468,468,261.6,237,213.2,189,63,55,179.4,158,171.2,154,64.8,61,106.4,93,8.5741935483871,6.96774193548387,8.5741935483871,6.96774193548387,2.06801075268817,1.59543010752688,5.88682795698925,4.59811827956989,5.61290322580645,4.51612903225806,2.06801075268817,1.59543010752688,3.49247311827957,2.6989247311828,54.2,29,24.8,16,29.4,28,29.4,28,30.2,29,3.4,3,4.4,3,19.4,23,0.084,0.08,121.6,296,74,253,47.6,184,2,3,1.4,2,1.4,2,0,0,0.2,1,1.8,3
56879,4,24.2,9,149.4,43,"Type_3",7,7,557,557,254.8,271,207.4,218,61.4,63,174.4,183,166.6,177,63.6,67,103,110,9.95475113122172,9.64932126696833,9.95475113122172,9.64932126696833,2.40633484162896,2.19909502262443,6.82171945701357,6.4683257918552,6.50950226244344,6.29864253393665,2.40633484162896,2.19909502262443,4.02262443438914,3.92533936651584,52.2,39,24.6,17,28.8,31,28.8,31,29.6,32,3.4,3,4.2,4,19.4,23,0.086,0.07,116,296,68.4,253,47.6,184,2,3,1.4,2,1.4,2,0,0,0.2,1,1.8,3
56880,4,168.2,1,1056.2,16,"Type_3",7,7,240,240,309.4,2,248,15,74,0,208,15,199.4,13,76.8,1,122.6,12,1.83947590870668,0.000950972104818426,1.83947590870668,0.000950972104818426,0.439954916877994,0.00260636799098335,1.2367145674838,0.0961890673429135,1.18557340095802,0.0840377571146802,0.439954916877994,0.00260636799098335,0.728965905888983,0.0754085657931812,58.6,7,27.8,1,34.8,1,34.8,1,35.8,1,4.4,2,5,0,27.6,18,0.116,0.08,156.4,296,108.8,253,47.6,184,2,3,1.4,2,1.4,2,0,0,0.2,1,1.8,3
56882,2,28,0,172,0,"Type_2",7,7,12,12,47.3333333333333,14,41.6666666666667,13,13.6666666666667,4,35.3333333333333,11,33,12,12.6666666666667,4,20.3333333333333,8,1.69047619047619,0.5,1.69047619047619,0.5,0.488095238095238,0.142857142857143,1.26190476190476,0.392857142857143,1.17857142857143,0.428571428571428,0.488095238095238,0.142857142857143,0.726190476190476,0.285714285714286,27.6666666666667,10,11.6666666666667,1,4.66666666666667,1,4.66666666666667,1,4.66666666666667,1,1,0,1,0,1,0,0.0233333333333333,0.01,28.3333333333333,47,12.3333333333333,36,16,48,1,0,1,0,1,0,0,0,0.333333333333333,1,0.666666666666667,1
56884,4,18.4,1,123.6,14,"Type_3",4.67,7,23.5,141,59,43,52.4,42,16.6,12,45,38,41.4,35,15,11,26.4,24,3.18830409356725,2.15204678362573,3.18830409356725,2.15204678362573,0.89766081871345,0.599415204678363,2.43040935672515,1.91812865497076,2.23684210526316,1.76900584795322,0.89766081871345,0.599415204678363,1.42514619883041,1.21929824561404,30.8,19,12.2,3,5.8,4,5.8,4,5.8,4,1,0,1.4,1,0.8,1,0.018,0.03,30.4,63,20.8,64,9.6,48,1,0,1,0,1,0,0,0,0.4,1,0.6,1
56885,1,24,0,151.5,5,"Type_3",7,7,30,30,76.5,9,68.5,13,21,4,59.5,13,54,12,18.5,5,35.5,7,3.1875,0.375,3.1875,0.375,0.875,0.166666666666667,2.47916666666667,0.541666666666667,2.25,0.5,0.875,0.166666666666667,1.47916666666667,0.291666666666667,35.5,9,13,2,7.5,1,7.5,1,7.5,1,1,0,2,0,0.5,1,0.01,0.02,33.5,61,33.5,61,0,0,1,0,1,0,1,0,0,0,0.5,1,0.5,1
56886,1,15,0,110,0,"Type_2",7,7,55,55,76.5,9,68.5,13,21,4,59.5,13,54,12,18.5,5,35.5,7,5.1,0.600000000000001,5.1,0.600000000000001,1.4,0.266666666666667,3.96666666666667,0.866666666666667,3.6,0.8,1.4,0.266666666666667,2.36666666666667,0.466666666666667,35.5,9,13,2,7.5,1,7.5,1,7.5,1,1,0,2,0,0.5,1,0.01,0.02,33.5,61,33.5,61,0,0,1,0,1,0,1,0,0,0,0.5,1,0.5,1
56887,3,12.75,3,123,4,"Type_3",7,7,205,205,176.75,179,140,128,44.75,39,124,96,122.25,89,46,40,76.25,49,13.4333333333333,9.73333333333333,13.4333333333333,9.73333333333333,3.42083333333333,2.01666666666667,9.51666666666667,4.73333333333333,9.4,4.26666666666667,3.42083333333333,2.01666666666667,5.88333333333333,2.2,44,12,15.75,15,14.5,26,14.5,26,14.75,27,2.25,5,3.5,2,16.5,34,0.0975,0.11,113.25,229,86.25,238,27,108,1,0,1,0,1,0,0,0,0.25,1,0.75,1
56899,3,64.5,1,361.5,9,"Type_3",2,2,352,352,77.5,1,51.5,1,7.5,1,40.5,1,33.5,1,6.5,1,27,0,1.2015625,0.00312500000000004,1.2015625,0.00312500000000004,0.116225961538462,0.0137019230769231,0.627884615384615,0.00576923076923075,0.519350961538461,0.00745192307692311,0.116225961538462,0.0137019230769231,0.418629807692308,0.00649038461538459,16.5,1,21.5,1,12,0,12,0,13,0,1,0,3,0,17,0,0.33,0,58.5,1,29.25,59,29.25,59,1,0,1,0,1,0,0,0,0,0,1,0
57053,4,29.6,1,180.4,6,"Type_3",0,0,117,117,40.8,2,34.8,2,8.6,1,28.2,3,18.4,1,7,0,11.4,1,1.37931034482759,0.114942528735632,1.37931034482759,0.114942528735632,0.290344827586207,0.0241379310344828,0.953793103448276,0.13448275862069,0.622068965517241,0.0551724137931034,0.290344827586207,0.0241379310344828,0.38551724137931,0.0471264367816092,11,0,3,0,4,0,4,0,4,0,1,0,2,0,3,0,0.086,0.01,6,24,5.4,24,0.6,1,1,0,1,0,1,0,0.4,1,0,0,0.6,1
57059,7,23.5,1,162.5,3,"Type_3",0,0,233,233,65,4,53,4,14.5,1,46,4,22.5,3,10.5,1,12,2,2.76539855072464,0.0525362318840576,2.76539855072464,0.0525362318840576,0.616847826086957,0.0163043478260869,1.95652173913043,0.0869565217391304,0.956521739130435,0.0869565217391305,0.616847826086957,0.0163043478260869,0.509963768115942,0.0634057971014492,19,0,1,0,2,0,2,0,2,0,1,0,1,0,4.5,1,0.085,0.03,12.125,27,9.125,28,3,10,1,0,1,0,1,0,0.25,1,0,0,0.75,1
57061,7,24.5,1,163.5,3,"Type_3",0,0,225,225,62.5,9,51,8,14.5,1,44,8,22,4,10.5,1,11.5,3,2.54833333333333,0.263333333333334,2.54833333333333,0.263333333333334,0.591666666666667,0.0166666666666666,1.79333333333333,0.253333333333333,0.896666666666667,0.126666666666667,0.591666666666667,0.0166666666666666,0.468333333333333,0.103333333333333,19,0,1,0,2,0,2,0,2,0,1,0,1,0,4,0,0.08,0.02,12.25,27,9.125,28,3.125,10,1.125,1,1.125,1,1.125,1,0.375,2,0,0,0.75,1
57069,11,24.6666666666667,3,159.666666666667,7,"Type_3",0,0,69.67,209,65,8,52.6666666666667,7,14.6666666666667,1,45.6666666666667,7,22.6666666666667,3,10.6666666666667,1,12,2,2.63469342251951,0.0713043478260871,2.63469342251951,0.0713043478260871,0.59520624303233,0.0317725752508362,1.84958751393534,0.137391304347826,0.919219620958751,0.0753846153846154,0.59520624303233,0.0317725752508362,0.48659977703456,0.0584615384615385,19,0,1,0,2,0,2,0,2,0,1,0,1,0,4,0,0.0733333333333333,0.01,12.75,27,9.5,28,3.25,10,1.16666666666667,1,1.16666666666667,1,1.16666666666667,1,0.333333333333333,2,0,0,0.833333333333333,1
57072,7,67.5,1,368.5,23,"Type_3",0,0,273,273,67.5,1,55,0,15,0,48,0,23.5,1,11,0,12.5,1,1,0,1,0,0.222234416154521,0.00329236172080774,0.711150131694469,0.0105355575065846,0.348222124670764,0.0199736611062335,0.222234416154521,0.00329236172080774,0.185250219490781,0.0175592625109745,19,0,1,0,2,0,2,0,2,0,1,0,1,0,4,0,0.07,0,13.25,27,9.875,28,3.375,10,1.125,1,1.125,1,1.125,1,0.25,1,0,0,0.875,1
57079,4,30.8,2,192.4,21,"Type_3",0,0,263,263,41.4,1,35.4,1,8,0,29.4,1,19,0,7,0,12,0,1.345,0.0541666666666667,1.345,0.0541666666666667,0.26,0.0166666666666667,0.955,0.0291666666666667,0.6175,0.0395833333333333,0.26,0.0166666666666667,0.39,0.025,11,0,3,0,4,0,4,0,4,0,1,0,2,0,3,0,0.086,0.01,6.2,25,5.6,25,0.6,1,1,0,1,0,1,0,0.4,1,0,0,0.6,1
