"CloneClassID","SiblingCount","Avg_CloneLineCount","Diff_CloneLineCount","Avg_TokenCount","Diff_TokenCount","CloneType","Avg_DirectoryDistance","Max_DirectoryDistance","Avg_EditDistance","Max_EditDistance","Avg_LineCount","Diff_LineCount","Avg_LineCodeCount","Diff_LineCodeCount","Avg_LineCodeDeclCount","Diff_LineCodeDeclCount","Avg_LineCodeExeCount","Diff_LineCodeExeCount","Avg_StmtCount","Diff_StmtCount","Avg_StmtDeclCount","Diff_StmtDeclCount","Avg_StmtExeCount","Diff_StmtExeCount","Avg_RatioLineCount","Diff_RatioLineCount","Avg_RatioLineCodeCount","Diff_RatioLineCodeCount","Avg_RatioLineCodeDeclCount","Diff_RatioLineCodeDeclCount","Avg_RatioLineCodeExeCount","Diff_RatioLineCodeExeCount","Avg_RatioStmtCount","Diff_RatioStmtCount","Avg_RatioStmtDeclCount","Diff_RatioStmtDeclCount","Avg_RatioStmtExeCount","Diff_RatioStmtExeCount","Avg_FanOut","Diff_FanOut","Avg_FanIn","Diff_FanIn","Avg_Cyclomatic","Diff_Cyclomatic","Avg_CyclomaticModified","Diff_CyclomaticModified","Avg_CyclomaticStrict","Diff_CyclomaticStrict","Avg_Essential","Diff_Essential","Avg_MaxNesting","Diff_MaxNesting","Avg_CountLineComment","Diff_CountLineComment","Avg_RatioCommentToCode","Diff_RatioCommentToCode","Avg_Churn","Diff_Churn","Avg_LineAdded","Diff_LineAdded","Avg_LineDeleted","Diff_LineDeleted","Avg_CommitCount","Diff_CommitCount","Avg_DeveloperCount","Diff_DeveloperCount","Avg_MajorDeveloperCount","Diff_MajorDeveloperCount","Avg_FixCommitCount","Diff_FixCommitCount","Avg_NewFeatureCommitCount","Diff_NewFeatureCommitCount","Avg_ImproveCommitCount","Diff_ImproveCommitCount"
99399,1,16,0,117.5,1,"Type_3",0,0,22,22,18,0,17,0,4,0,12,0,10,0,4,0,6,0,1.125,0,1.125,0,0.25,0,0.75,0,0.625,0,0.25,0,0.375,0,10,0,3.5,1,4,0,4,0,4,0,1,0,3,0,1,0,0.06,0,17.5,1,17.5,1,6,0,1,0,1,0,1,0,0,0,0,0,1,0
99403,3,15,0,113,0,"Type_2",0,0,5,30,15,0,12,0,4,0,10,0,11,0,4,0,7,0,1,0,1,0,0.266666666666667,0,0.666666666666667,0,0.733333333333333,0,0.266666666666667,0,0.466666666666667,0,15,0,2,0,1,0,1,0,1,0,1,0,0,0,1,0,0.08,0,12,0,12,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0
99411,7,20.25,1,132,0,"Type_2",0,0,0.39,11,20.25,1,17,0,6,0,14,0,13,0,7,0,6,0,1,0,1,0,0.296428571428571,0.0142857142857143,0.691666666666667,0.0333333333333333,0.642261904761905,0.030952380952381,0.296428571428571,0.0142857142857143,0.296428571428571,0.0142857142857143,11,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,17,0,17,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
99418,4,15,0,115,0,"Type_2",0,0,6.3,63,15,0,12,0,4,0,10,0,11,0,4,0,7,0,1,0,1,0,0.266666666666667,0,0.666666666666667,0,0.733333333333333,0,0.266666666666667,0,0.466666666666667,0,16,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0.08,0,12,0,12,0,4,0,1,0,1,0,1,0,0,0,1,0,0,0
99419,1,15,0,118,6,"Type_3",0,0,93,93,15,0,12,0,4,0,10,0,11,0,4,0,7,0,1,0,1,0,0.266666666666667,0,0.666666666666667,0,0.733333333333333,0,0.266666666666667,0,0.466666666666667,0,16,0,1.5,1,1,0,1,0,1,0,1,0,0,0,1,0,0.08,0,12,0,12,0,4,0,1,0,1,0,1,0,0,0,1,0,0,0
99423,5,15,0,117.333333333333,2,"Type_3",16.53,22,1.27,19,15,0,12,0,4,0,10,0,11,0,4,0,7,0,1,0,1,0,0.266666666666667,0,0.666666666666667,0,0.733333333333333,0,0.266666666666667,0,0.466666666666667,0,15.6666666666667,1,1.33333333333333,1,1,0,1,0,1,0,1,0,0,0,1,0,0.08,0,12,0,12,0,3.33333333333333,2,1,0,1,0,1,0,0,0,0.666666666666667,1,0.333333333333333,1
99507,8,15,0,118,0,"Type_2",16,22,1.39,50,15,0,12,0,4,0,10,0,11,0,4,0,7,0,1,0,1,0,0.266666666666667,0,0.666666666666667,0,0.733333333333333,0,0.266666666666667,0,0.466666666666667,0,16,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0.08,0,12,0,12,0,3.33333333333333,2,1,0,1,0,1,0,0,0,0.333333333333333,1,0.666666666666667,1
99529,1,12,0,105,0,"Type_1",0,0,0,0,15,0,10,0,2,0,8,0,6,0,2,0,4,0,1.25,0,1.25,0,0.166666666666667,0,0.666666666666667,0,0.5,0,0.166666666666667,0,0.333333333333333,0,12,0,2,0,1,0,1,0,1,0,1,0,0,0,3,0,0.3,0,9,0,8,0,7,0,2,0,2,0,2,0,1,0,1,0,0,0
99530,1,12,0,105,0,"Type_1",0,0,0,0,15,0,10,0,2,0,8,0,6,0,2,0,4,0,1.25,0,1.25,0,0.166666666666667,0,0.666666666666667,0,0.5,0,0.166666666666667,0,0.333333333333333,0,12,0,2,0,1,0,1,0,1,0,1,0,0,0,3,0,0.3,0,9,0,8,0,7,0,2,0,2,0,2,0,1,0,1,0,0,0
99588,1,16,0,108,0,"Type_1",18,18,0,0,16,0,15,0,3,0,10,0,10,0,3,0,7,0,1,0,1,0,0.1875,0,0.625,0,0.625,0,0.1875,0,0.4375,0,6,0,7.5,1,4,0,4,0,6,0,4,0,1,0,1,0,0.07,0,8,0,6,0,3,0,1,0,1,0,1,0,0,0,0,0,1,0
99597,19,9,0,110,0,"Type_1",0,0,47,47,128,0,107,0,22,0,86,0,75,0,23,0,52,0,14.2222222222222,0,14.2222222222222,0,2.44444444444444,0,9.55555555555556,0,8.33333333333333,0,2.44444444444444,0,5.77777777777778,0,6,0,6,0,2,0,2,0,2,0,1,0,0,0,10,0,0.09,0,23.8,54,17.1,40,9.1,29,2.3,3,1.3,1,1.3,1,0.4,1,0.8,3,1.1,3
99630,1,12,0,144,0,"Type_1",0,0,0,0,15,0,10,0,2,0,8,0,9,0,2,0,7,0,1.25,0,1.25,0,0.166666666666667,0,0.666666666666667,0,0.75,0,0.166666666666667,0,0.583333333333333,0,13,0,2,0,1,0,1,0,1,0,1,0,0,0,3,0,0.3,0,18,0,14,0,12,0,3,0,2,0,2,0,2,0,1,0,0,0
99634,1,35,0,208,0,"Type_1",0,0,0,0,38,0,23,0,2,0,19,0,18,0,2,0,16,0,1.08571428571429,0,1.08571428571429,0,0.0571428571428571,0,0.542857142857143,0,0.514285714285714,0,0.0571428571428571,0,0.457142857142857,0,17,0,2,0,3,0,3,0,3,0,1,0,1,0,9,0,0.39,0,33,0,29,0,12,0,3,0,2,0,2,0,2,0,1,0,0,0
99638,1,11,0,129,0,"Type_1",0,0,0,0,14,0,9,0,2,0,7,0,8,0,2,0,6,0,1.27272727272727,0,1.27272727272727,0,0.181818181818182,0,0.636363636363636,0,0.727272727272727,0,0.181818181818182,0,0.545454545454545,0,13,0,2,0,1,0,1,0,1,0,1,0,0,0,3,0,0.33,0,11,0,10,0,7,0,2,0,2,0,2,0,1,0,1,0,0,0
99640,1,11,0,131,0,"Type_1",0,0,0,0,14,0,9,0,2,0,7,0,8,0,2,0,6,0,1.27272727272727,0,1.27272727272727,0,0.181818181818182,0,0.636363636363636,0,0.727272727272727,0,0.181818181818182,0,0.545454545454545,0,13,0,2,0,1,0,1,0,1,0,1,0,0,0,3,0,0.33,0,11,0,10,0,7,0,2,0,2,0,2,0,1,0,1,0,0,0
99647,4,8,0,126,0,"Type_1",0,0,7.9,79,38.8,36,34.4,34,2.4,1,32.4,34,26.2,20,2.4,1,23.8,19,4.85,4.5,4.85,4.5,0.3,0.125,4.05,4.25,3.275,2.5,0.3,0.125,2.975,2.375,20.2,11,23.2,9,1,0,1,0,1,0,1,0,0,0,0.6,2,0.016,0.04,18.8,38,18.2,38,2.4,2,1.2,1,1,0,1,0,0,0,0.4,2,0.8,1
99651,1,9,0,102,0,"Type_1",0,0,31,31,16,10,14,6,6.5,1,11.5,5,12.5,5,6.5,1,6,4,1.77777777777778,1.11111111111111,1.77777777777778,1.11111111111111,0.722222222222222,0.111111111111111,1.27777777777778,0.555555555555556,1.38888888888889,0.555555555555556,0.722222222222222,0.111111111111111,0.666666666666667,0.444444444444444,11,4,2.5,1,1.5,1,1.5,1,1.5,1,1,0,0.5,1,2.5,3,0.165,0.15,16.5,7,15.5,7,7,0,2,0,1,0,1,0,1,0,0,0,1,0
99691,2,14,0,116,0,"Type_1",0,0,31,31,16,0,16,0,5,0,12,0,13,0,5,0,8,0,1.14285714285714,0,1.14285714285714,0,0.357142857142857,0,0.857142857142857,0,0.928571428571429,0,0.357142857142857,0,0.571428571428571,0,13,0,1,0,3,0,3,0,3,0,1,0,2,0,1,0,0.06,0,6.66666666666667,14,6,15,2,0,1,0,1,0,1,0,0.333333333333333,1,0,0,0.666666666666667,1
99692,4,13,0,104,0,"Type_1",0,0,31,31,16,0,14,0,5,0,10,0,11,0,5,0,6,0,1.23076923076923,0,1.23076923076923,0,0.384615384615385,0,0.769230769230769,0,0.846153846153846,0,0.384615384615385,0,0.461538461538462,0,10,0,1,0,3,0,3,0,3,0,1,0,2,0,3,0,0.21,0,8.8,22,7.2,18,3.8,9,1.8,4,1.2,1,1.2,1,0.8,2,0,0,1,3
99704,1,21,0,186,0,"Type_1",0,0,0,0,21,0,16,0,4,0,14,0,15,0,4,0,11,0,1,0,1,0,0.19047619047619,0,0.666666666666667,0,0.714285714285714,0,0.19047619047619,0,0.523809523809524,0,19,0,2,0,1,0,1,0,1,0,1,0,0,0,2,0,0.12,0,9,16,9,16,1.5,1,1,0,1,0,1,0,0.5,1,0,0,0.5,1
99705,1,22,0,198,0,"Type_1",0,0,0,0,22,0,17,0,4,0,15,0,16,0,4,0,12,0,1,0,1,0,0.181818181818182,0,0.681818181818182,0,0.727272727272727,0,0.181818181818182,0,0.545454545454545,0,20,0,2,0,1,0,1,0,1,0,1,0,0,0,2,0,0.12,0,18,0,18,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
99706,3,12,0,121,0,"Type_1",0,0,0,0,21.5,1,16.5,1,4,0,14.5,1,15.5,1,4,0,11.5,1,1.79166666666667,0.0833333333333333,1.79166666666667,0.0833333333333333,0.333333333333333,0,1.20833333333333,0.0833333333333333,1.29166666666667,0.0833333333333333,0.333333333333333,0,0.958333333333333,0.0833333333333334,19.5,1,2,0,1,0,1,0,1,0,1,0,0,0,2,0,0.12,0,13.5,17,13.5,17,1.75,1,1,0,1,0,1,0,0.25,1,0,0,0.75,1
99739,3,14.5,1,106,0,"Type_1",0,0,113,113,15.5,1,14,2,1,0,7.5,1,8.5,1,2,0,6.5,1,1.07142857142857,0.142857142857143,1.07142857142857,0.142857142857143,0.0690476190476191,0.00476190476190476,0.519047619047619,0.104761904761905,0.588095238095238,0.10952380952381,0.0690476190476191,0.00476190476190476,0.45,0.1,6,0,5,2,5.5,1,5.5,1,5.5,1,1,0,3.5,1,1,0,0.075,0.01,7.5,1,6,0,2.5,1,1,0,1,0,1,0,0.5,1,0.5,1,0,0
99756,1,21,0,179,0,"Type_1",0,0,6,6,22.5,1,19,0,5,0,16,0,16,0,5,0,11,0,1.07142857142857,0.0476190476190477,1.07142857142857,0.0476190476190477,0.238095238095238,0,0.761904761904762,0,0.761904761904762,0,0.238095238095238,0,0.523809523809524,0,9,0,3,0,1,0,1,0,1,0,1,0,0,0,2.5,1,0.135,0.05,12,20,11.5,21,2,0,1,0,1,0,1,0,0.5,1,0,0,0.5,1
99768,4,15,0,109,0,"Type_1",18,18,0,0,22,0,13,0,3,0,9,0,8,0,4,0,4,0,1.46666666666667,0,1.46666666666667,0,0.2,0,0.6,0,0.533333333333333,0,0.2,0,0.266666666666667,0,4,0,3,0,2,0,2,0,2,0,1,0,0,0,8,0,0.62,0,9.8,15,8,14,5.4,7,1.4,2,1.2,1,1.2,1,0.4,1,0.2,1,0.8,2
99780,4,38,0,375,0,"Type_1",18,18,22,22,83,0,75,0,2,0,72,0,73,0,2,0,71,0,2.18421052631579,0,2.18421052631579,0,0.0526315789473684,0,1.89473684210526,0,1.92105263157895,0,0.0526315789473684,0,1.86842105263158,0,7,0,33,0,36,0,36,0,50,0,6,0,1,0,6,0,0.08,0,115.6,240,79.8,176,38.8,110,2.2,5,1.2,1,1.2,1,0.4,1,0.2,1,1.6,3
99854,2,27,0,167,0,"Type_1",0,0,0,0,27,0,24,0,7,0,15,0,17,0,6,0,11,0,1,0,1,0,0.259259259259259,0,0.555555555555556,0,0.62962962962963,0,0.259259259259259,0,0.407407407407407,0,11,0,3,0,6,0,6,0,6,0,4,0,3,0,1,0,0.04,0,27,0,27,0,2,0,1,0,1,0,1,0,0,0,0.666666666666667,1,0.333333333333333,1
100012,4,44,0,316,0,"Type_1",12.67,19,1,6,47.6,4,33.2,3,11,0,27.8,2,32.8,2,13,0,19.8,2,1.08181818181818,0.0909090909090911,1.08181818181818,0.0909090909090911,0.25,0,0.631818181818182,0.0454545454545454,0.745454545454545,0.0454545454545454,0.25,0,0.45,0.0454545454545455,17,0,0.6,1,4.4,1,4.4,1,7.4,1,1.8,2,1,0,5.4,1,0.164,0.01,26.2,29,26.2,29,2.8,2,1,0,1,0,1,0,0.2,1,0.8,1,0,0
100042,3,30,0,183,0,"Type_1",0,0,0,0,38.25,1,30.75,1,4,0,22.75,1,19.75,1,5,0,14.75,1,1.275,0.0333333333333334,1.275,0.0333333333333334,0.133333333333333,0,0.758333333333333,0.0333333333333334,0.658333333333333,0.0333333333333333,0.133333333333333,0,0.491666666666667,0.0333333333333333,16.75,1,6,0,6,0,6,0,7,0,1,0,2,0,2.75,1,0.0925,0.03,31.25,10,23.5,35,10.25,28,1.5,2,1,0,1,0,0.5,2,0.25,1,0.75,1
100043,5,29.8333333333333,1,183,0,"Type_1",0,0,35,35,37.5,3,30.8333333333333,1,4,0,22.8333333333333,1,19.8333333333333,1,5,0,14.8333333333333,1,1.25670498084291,0.0597701149425287,1.25670498084291,0.0597701149425287,0.134099616858238,0.00459770114942529,0.765325670498084,0.00804597701149434,0.664750957854406,0.0114942528735632,0.134099616858238,0.00459770114942529,0.497126436781609,0.0172413793103448,16.8333333333333,1,6,0,6,0,6,0,7,0,1,0,2,0,2.83333333333333,1,0.095,0.03,16.6666666666667,31,12.6666666666667,31,5.83333333333333,20,1.66666666666667,3,1,0,1,0,0.666666666666667,1,0.166666666666667,1,0.833333333333333,3
100044,9,24.9,1,151,0,"Type_1",12,18,5.83,35,37.8,4,30.8,1,4,0,22.8,1,19.8,1,5,0,14.8,1,1.51783333333333,0.101666666666667,1.51783333333333,0.101666666666667,0.160666666666667,0.00666666666666665,0.915666666666667,0.04,0.795166666666667,0.04,0.160666666666667,0.00666666666666665,0.594333333333333,0.0399999999999999,16.8,1,6,0,6,0,6,0,7,0,1,0,2,0,2.8,1,0.094,0.03,22.5,36,17,35,7.6,28,1.6,3,1,0,1,0,0.6,2,0.2,1,0.8,3
100067,1,16,0,116,0,"Type_1",0,0,66,66,20,2,17,2,6,2,15,2,14,2,6,2,8,0,1.25,0.125,1.25,0.125,0.375,0.125,0.9375,0.125,0.875,0.125,0.375,0.125,0.5,0,15.5,1,4,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,15,2,15,2,2,0,1,0,1,0,1,0,0,0,0,0,1,0
100084,5,32,0,127,0,"Type_1",0,0,0,0,32,0,20,0,2,0,17,0,5,0,3,0,2,0,1,0,1,0,0.0625,0,0.53125,0,0.15625,0,0.0625,0,0.0625,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,13,0,0.65,0,5,7,4,8,2.66666666666667,2,1.33333333333333,1,1.16666666666667,1,1.16666666666667,1,0.333333333333333,1,0.166666666666667,1,0.833333333333333,1
100085,1,20,0,141,0,"Type_1",0,0,0,0,20,0,18,0,4,0,14,0,11,0,6,0,5,0,1,0,1,0,0.2,0,0.7,0,0.55,0,0.2,0,0.25,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0.06,0,18,0,18,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
100093,2,18,0,146,0,"Type_1",0,0,47,47,30,3,25.6666666666667,1,6,0,20.6666666666667,1,20.6666666666667,1,6,0,14.6666666666667,1,1.66666666666667,0.166666666666667,1.66666666666667,0.166666666666667,0.333333333333333,0,1.14814814814815,0.0555555555555556,1.14814814814815,0.0555555555555556,0.333333333333333,0,0.814814814814815,0.0555555555555556,24.3333333333333,2,4,0,4,0,4,0,4,0,1,0,1,0,0.666666666666667,1,0.0266666666666667,0.04,13.6666666666667,22,12.6666666666667,24,2.66666666666667,2,1.33333333333333,1,1.33333333333333,1,1.33333333333333,1,0.333333333333333,1,0.666666666666667,1,0.333333333333333,1
100094,5,16.6666666666667,2,119,0,"Type_1",0,0,31.67,95,32,8,22.3333333333333,6,6.33333333333333,1,20,5,20.3333333333333,6,6.66666666666667,2,13.6666666666667,4,1.91435185185185,0.243055555555555,1.91435185185185,0.243055555555555,0.37962962962963,0.0138888888888889,1.19675925925926,0.152777777777778,1.21527777777778,0.208333333333333,0.37962962962963,0.0138888888888889,0.81712962962963,0.138888888888889,15.3333333333333,1,5.66666666666667,1,1.33333333333333,1,1.33333333333333,1,1.33333333333333,1,1,0,0.333333333333333,1,3.33333333333333,1,0.146666666666667,0.00999999999999998,20,37,15.3333333333333,29,7.16666666666667,13,2,2,1,0,1,0,0,0,0.5,1,1.5,1
100117,1,20,0,175,0,"Type_1",0,0,0,0,25.5,1,21.5,1,5,0,18.5,1,17.5,1,5,0,12.5,1,1.275,0.05,1.275,0.05,0.25,0,0.925,0.0499999999999999,0.875,0.05,0.25,0,0.625,0.05,22.5,1,4,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,21.5,1,20.5,1,5,0,3,0,2,0,2,0,1,0,0,0,2,0
100119,1,25,0,186,0,"Type_1",0,0,12,12,25,0,21,0,5,0,18,0,17,0,5,0,12,0,1,0,1,0,0.2,0,0.72,0,0.68,0,0.2,0,0.48,0,20,0,4,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,21,0,20,0,5,0,3,0,2,0,2,0,1,0,0,0,2,0
100134,2,23,0,178,0,"Type_1",0,0,0,0,23,0,17,0,5,0,15,0,16,0,5,0,11,0,1,0,1,0,0.217391304347826,0,0.652173913043478,0,0.695652173913043,0,0.217391304347826,0,0.478260869565217,0,17,0,1,0,1,0,1,0,1,0,1,0,0,0,2,0,0.12,0,12,15,11.6666666666667,16,2,0,1,0,1,0,1,0,0,0,0.333333333333333,1,0.666666666666667,1
100141,1,13,0,112,0,"Type_1",0,0,68,68,35,18,29.5,13,10,6,25.5,13,25.5,13,11,6,14.5,7,2.69230769230769,1.38461538461538,2.69230769230769,1.38461538461538,0.769230769230769,0.461538461538462,1.96153846153846,1,1.96153846153846,1,0.769230769230769,0.461538461538462,1.11538461538462,0.538461538461538,22.5,17,3,2,2.5,1,2.5,1,2.5,1,1,0,0,0,2,2,0.06,0.04,32.5,17,31.5,15,4,4,2,2,1.5,1,1.5,1,1.5,3,0,0,0.5,1
100142,1,14,0,130,0,"Type_1",0,0,68,68,36,18,30.5,13,11,6,26.5,13,26.5,13,12,6,14.5,7,2.57142857142857,1.28571428571429,2.57142857142857,1.28571428571429,0.785714285714286,0.428571428571429,1.89285714285714,0.928571428571429,1.89285714285714,0.928571428571429,0.785714285714286,0.428571428571429,1.03571428571429,0.5,23.5,17,3,2,2.5,1,2.5,1,2.5,1,1,0,0,0,2,2,0.06,0.04,22,40,20.5,39,4,4,2,2,1.5,1,1.5,1,1.5,3,0,0,0.5,1
100169,1,22,0,358,0,"Type_1",0,0,21,21,31.5,1,26.5,1,5,0,24.5,1,14.5,1,4,0,10.5,1,1.43181818181818,0.0454545454545454,1.43181818181818,0.0454545454545454,0.227272727272727,0,1.11363636363636,0.0454545454545456,0.659090909090909,0.0454545454545454,0.227272727272727,0,0.477272727272727,0.0454545454545455,18,0,8.5,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,10,12,9,14,2.5,1,1,0,1,0,1,0,0,0,0.5,1,0.5,1
100170,2,7,0,155,0,"Type_1",0,0,7.67,23,29.6666666666667,6,24.6666666666667,6,4.66666666666667,1,22.6666666666667,6,14,2,3.66666666666667,1,10.3333333333333,1,4.23809523809524,0.857142857142857,4.23809523809524,0.857142857142857,0.666666666666667,0.142857142857143,3.23809523809524,0.857142857142857,2,0.285714285714286,0.666666666666667,0.142857142857143,1.47619047619048,0.142857142857143,18,0,8.66666666666667,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,11.3333333333333,12,10.6666666666667,14,2.33333333333333,1,1,0,1,0,1,0,0,0,0.666666666666667,1,0.333333333333333,1
100245,1,10,0,109,0,"Type_1",18,18,0,0,10,0,9,0,3,0,7,0,8,0,3,0,5,0,1,0,1,0,0.3,0,0.7,0,0.8,0,0.3,0,0.5,0,9,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,9.5,1,9.5,1,3,2,1,0,1,0,1,0,0,0,0.5,1,0.5,1
100246,1,24,0,152,0,"Type_1",0,0,0,0,44.5,21,39.5,15,11,0,31.5,11,33,8,13,0,20,8,1.85416666666667,0.875,1.85416666666667,0.875,0.458333333333333,0,1.3125,0.458333333333333,1.375,0.333333333333333,0.458333333333333,0,0.833333333333333,0.333333333333333,14,2,6,2,3,2,3,2,3,2,1,0,1,0,1,2,0.02,0.04,43,18,43,18,2,0,1,0,1,0,1,0,0,0,0.5,1,0.5,1
100285,4,12,0,118,0,"Type_1",0,0,16,48,28,3,19,3,6,0,17,3,17,3,6,0,11,3,2.33333333333333,0.25,2.33333333333333,0.25,0.5,0,1.41666666666667,0.25,1.41666666666667,0.25,0.5,0,0.916666666666667,0.25,15,0,5.8,1,1,0,1,0,1,0,1,0,0,0,3,0,0.16,0.03,22.6,35,16.6,25,8.8,13,2.2,2,1,0,1,0,0,0,0.6,1,1.6,1
100291,1,15,0,147,0,"Type_1",0,0,6,6,18,0,14,0,6,0,12,0,13,0,6,0,7,0,1.2,0,1.2,0,0.4,0,0.8,0,0.866666666666667,0,0.4,0,0.466666666666667,0,16,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,16,0,15,0,4,0,2,0,2,0,2,0,2,0,0,0,0,0
100293,4,17,0,147,0,"Type_1",0,0,4.67,14,23.4,1,17.4,1,5,0,15.4,1,16.4,1,5,0,11.4,1,1.37647058823529,0.0588235294117647,1.37647058823529,0.0588235294117647,0.294117647058824,0,0.905882352941176,0.0588235294117647,0.964705882352941,0.0588235294117647,0.294117647058824,0,0.670588235294118,0.0588235294117647,17.4,1,2.6,4,1,0,1,0,1,0,1,0,0,0,2,0,0.116,0.01,7.8,16,7.4,16,1.8,1,1,0,1,0,1,0,0,0,0.2,1,0.8,1
100299,2,13,0,103,0,"Type_1",0,0,37.67,113,65.6666666666667,27,51,22,24,10,39.6666666666667,19,42,18,24.6666666666667,11,17.3333333333333,7,5.05128205128205,2.07692307692308,5.05128205128205,2.07692307692308,1.84615384615385,0.769230769230769,3.05128205128205,1.46153846153846,3.23076923076923,1.38461538461538,1.84615384615385,0.769230769230769,1.33333333333333,0.538461538461539,26.6666666666667,11,11.3333333333333,4,10.3333333333333,7,10.3333333333333,7,13,7,3.33333333333333,5,4.33333333333333,2,6.33333333333333,3,0.123333333333333,0.02,86,90,71.3333333333333,55,14.6666666666667,35,5.66666666666667,2,1,0,1,0,0,0,0,0,5.66666666666667,2
100303,1,18,0,102,0,"Type_1",0,0,80,80,71,64,49.5,39,10.5,1,41.5,41,44.5,41,11.5,1,33,42,3.94444444444444,3.55555555555556,3.94444444444444,3.55555555555556,0.583333333333333,0.0555555555555556,2.30555555555556,2.27777777777778,2.47222222222222,2.27777777777778,0.583333333333333,0.0555555555555556,1.83333333333333,2.33333333333333,12,4,7.5,3,6,2,6,2,7,4,1,0,3.5,1,11.5,11,0.225,0.05,33,62,16.5,31,16.5,31,2,2,1,0,1,0,0,0,0,0,2,2
100307,4,19,0,136,0,"Type_1",0,0,93,93,30.4,8,25.2,4,2.8,1,20.2,4,20.2,4,2.8,1,17.4,3,1.6,0.421052631578947,1.6,0.421052631578947,0.147368421052632,0.0526315789473684,1.06315789473684,0.210526315789474,1.06315789473684,0.210526315789474,0.147368421052632,0.0526315789473684,0.91578947368421,0.157894736842105,15.2,4,4.6,2,6,0,6,0,6,0,1,0,1,0,2.6,2,0.106,0.07,21.2,40,16.6,42,6,15,1,0,1,0,1,0,0.2,1,0.2,1,0.6,1
100351,3,5.25,1,134,0,"Type_1",0,0,31.5,189,27.5,11,22.75,10,4,3,20.75,10,13.25,4,3.25,2,10,2,5.325,2.9,5.325,2.9,0.783333333333333,0.666666666666667,4.025,2.5,2.55833333333333,1.16666666666667,0.783333333333333,0.666666666666667,1.925,0.7,18.25,1,8.5,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,9,14,8.25,15,2.25,1,1,0,1,0,1,0,0,0,0.5,1,0.5,1
100413,1,14,0,138,0,"Type_1",18,18,7,7,14,0,14,0,5,0,11,0,10,0,5,0,5,0,1,0,1,0,0.357142857142857,0,0.785714285714286,0,0.714285714285714,0,0.357142857142857,0,0.357142857142857,0,7,0,3,0,3,0,3,0,7,0,3,0,1,0,0,0,0,0,15,4,13,8,3.5,3,1,0,1,0,1,0,0,0,0,0,1,0
100425,2,16,0,203,0,"Type_1",0,0,46,46,43.6666666666667,4,37.6666666666667,4,6.66666666666667,1,34.6666666666667,4,34.6666666666667,4,6.66666666666667,1,28,3,2.72916666666667,0.25,2.72916666666667,0.25,0.416666666666667,0.0625,2.16666666666667,0.25,2.16666666666667,0.25,0.416666666666667,0.0625,1.75,0.1875,24.6666666666667,1,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,4,0,4,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
100447,2,15,0,106,0,"Type_1",12.67,19,0.33,1,41,0,34.6666666666667,1,6.33333333333333,1,29,0,28.6666666666667,1,9.33333333333333,1,19.3333333333333,2,2.73333333333333,0,2.73333333333333,0,0.422222222222222,0.0666666666666667,1.93333333333333,0,1.91111111111111,0.0666666666666667,0.422222222222222,0.0666666666666667,1.28888888888889,0.133333333333333,20,0,4,0,2.66666666666667,1,2.66666666666667,1,2.66666666666667,1,1,0,0,0,4.66666666666667,2,0.133333333333333,0.07,37.3333333333333,2,36.3333333333333,2,4,0,2,0,2,0,2,0,1,0,0,0,1,0
100455,2,30,0,247,0,"Type_1",0,0,0,0,30,0,24,0,5,0,22,0,23,0,5,0,18,0,1,0,1,0,0.166666666666667,0,0.733333333333333,0,0.766666666666667,0,0.166666666666667,0,0.6,0,13,0,2,0,1,0,1,0,1,0,1,0,0,0,2,0,0.08,0,24,0,24,0,2,0,1,0,1,0,1,0,0.666666666666667,1,0,0,0.333333333333333,1
100513,1,13,0,111,0,"Type_1",0,0,52,52,73,10,57.5,5,27,2,45,6,47.5,3,28,2,19.5,1,5.61538461538461,0.769230769230769,5.61538461538461,0.769230769230769,2.07692307692308,0.153846153846154,3.46153846153846,0.461538461538462,3.65384615384615,0.230769230769231,2.07692307692308,0.153846153846154,1.5,0.0769230769230771,29,8,10.5,3,12,4,12,4,14.5,5,3.5,5,5,0,7,2,0.12,0.02,103.5,75,83,40,20.5,35,6,2,1,0,1,0,0,0,0,0,6,2
