"CloneClassID","SiblingCount","Avg_CloneLineCount","Diff_CloneLineCount","Avg_TokenCount","Diff_TokenCount","CloneType","Avg_DirectoryDistance","Max_DirectoryDistance","Avg_EditDistance","Max_EditDistance","Avg_LineCount","Diff_LineCount","Avg_LineCodeCount","Diff_LineCodeCount","Avg_LineCodeDeclCount","Diff_LineCodeDeclCount","Avg_LineCodeExeCount","Diff_LineCodeExeCount","Avg_StmtCount","Diff_StmtCount","Avg_StmtDeclCount","Diff_StmtDeclCount","Avg_StmtExeCount","Diff_StmtExeCount","Avg_RatioLineCount","Diff_RatioLineCount","Avg_RatioLineCodeCount","Diff_RatioLineCodeCount","Avg_RatioLineCodeDeclCount","Diff_RatioLineCodeDeclCount","Avg_RatioLineCodeExeCount","Diff_RatioLineCodeExeCount","Avg_RatioStmtCount","Diff_RatioStmtCount","Avg_RatioStmtDeclCount","Diff_RatioStmtDeclCount","Avg_RatioStmtExeCount","Diff_RatioStmtExeCount","Avg_FanOut","Diff_FanOut","Avg_FanIn","Diff_FanIn","Avg_Cyclomatic","Diff_Cyclomatic","Avg_CyclomaticModified","Diff_CyclomaticModified","Avg_CyclomaticStrict","Diff_CyclomaticStrict","Avg_Essential","Diff_Essential","Avg_MaxNesting","Diff_MaxNesting","Avg_CountLineComment","Diff_CountLineComment","Avg_RatioCommentToCode","Diff_RatioCommentToCode","Avg_Churn","Diff_Churn","Avg_LineAdded","Diff_LineAdded","Avg_LineDeleted","Diff_LineDeleted","Avg_CommitCount","Diff_CommitCount","Avg_DeveloperCount","Diff_DeveloperCount","Avg_MajorDeveloperCount","Diff_MajorDeveloperCount","Avg_FixCommitCount","Diff_FixCommitCount","Avg_NewFeatureCommitCount","Diff_NewFeatureCommitCount","Avg_ImproveCommitCount","Diff_ImproveCommitCount"
4328,2,59.3333333333333,56,286.666666666667,262,"Type_3",1,1,2201,2201,106,72,103.666666666667,70,2,0,91,63,51.3333333333333,29,2,0,49.3333333333333,29,1.98989898989899,0.96969696969697,1.98989898989899,0.96969696969697,0.0473970473970474,0.0652680652680653,1.6996891996892,0.791375291375291,1.00621600621601,0.672494172494173,0.0473970473970474,0.0652680652680653,0.958818958818959,0.607226107226107,17.6666666666667,7,11.6666666666667,7,11.6666666666667,7,11.6666666666667,7,11.6666666666667,7,1,0,1,0,2,3,0.0133333333333333,0.02,53.3333333333333,93,52,97,1.33333333333333,4,1,0,1,0,1,0,0,0,0,0,1,0
4336,6,17.5714285714286,2,143.142857142857,4,"Type_3",0,0,57.33,172,38.8571428571429,45,33,42,4.57142857142857,2,28.1428571428571,39,24.8571428571429,31,4.57142857142857,2,20.2857142857143,29,2.16010614772225,2.20743034055728,2.16010614772225,2.20743034055728,0.258292790800531,0.0804953560371517,1.55639097744361,1.94736842105263,1.37903582485626,1.53250773993808,0.258292790800531,0.0804953560371517,1.12074303405573,1.45201238390093,12.2857142857143,1,3.85714285714286,3,3.85714285714286,3,3.85714285714286,3,3.85714285714286,3,1,0,1,0,3,0,0.114285714285714,0.09,21,61,18.2857142857143,62,2.71428571428571,10,1,0,1,0,1,0,0.428571428571429,1,0,0,0.571428571428571,1
4351,9,13,0,116,0,"Type_2",0,0,94,94,59.8,8,50.8,8,2,0,41.6,6,35.8,13,2,0,33.8,13,4.6,0.615384615384615,4.6,0.615384615384615,0.153846153846154,0,3.2,0.461538461538462,2.75384615384615,1,0.153846153846154,0,2.6,1,18.2,2,13,0,7.6,1,7.6,1,10.6,1,1,0,2.6,1,6,0,0.118,0.02,23.9,77,17,49,6.9,29,1.6,2,1.3,1,1.3,1,0,0,0.1,1,1.5,3
4353,6,17.8571428571429,3,145.428571428571,12,"Type_3",0,0,67.33,202,38,42,32.1428571428571,39,4,0,27.2857142857143,36,24,28,4,0,20,28,2.06386554621849,1.87058823529412,2.06386554621849,1.87058823529412,0.225210084033613,0.0352941176470588,1.47142857142857,1.65,1.30084033613445,1.25882352941176,0.225210084033613,0.0352941176470588,1.07563025210084,1.29411764705882,12.5714285714286,2,3.85714285714286,3,3.85714285714286,3,3.85714285714286,3,3.85714285714286,3,1,0,1,0,3,0,0.114285714285714,0.09,20.5714285714286,58,17.8571428571429,59,2.71428571428571,10,1,0,1,0,1,0,0.428571428571429,1,0,0,0.571428571428571,1
4381,3,47.5,25,154,16,"Type_3",0,0,1136,1136,64,32,44,12,8,0,42,12,19,4,7,0,12,4,1.35238095238095,0.0380952380952382,1.35238095238095,0.0380952380952382,0.180952380952381,0.0952380952380952,0.914285714285714,0.228571428571428,0.417857142857143,0.135714285714286,0.180952380952381,0.0952380952380952,0.259523809523809,0.0523809523809524,13.5,3,1,0,1,0,1,0,1,0,1,0,0,0,17,20,0.36,0.36,26.5,29,18.25,39,8.25,23,1,0,1,0,1,0,0.5,1,0,0,0.5,1
4382,3,49.5,25,168,16,"Type_3",0,0,1152,1152,64,32,44.5,11,8,0,42.5,11,19.5,3,7,0,12.5,3,1.29380993897123,0.00697471665213611,1.29380993897123,0.00697471665213611,0.172624237140366,0.0871839581517001,0.887096774193548,0.225806451612903,0.412598081952921,0.147776809067132,0.172624237140366,0.0871839581517001,0.2615518744551,0.0714908456843941,14,2,1,0,1,0,1,0,1,0,1,0,0,0,16.5,21,0.345,0.39,26.75,29,18.5,39,8.25,23,1,0,1,0,1,0,0.5,1,0,0,0.5,1
4383,3,59,28,220.5,35,"Type_3",0,0,1215,1215,64.5,31,45,10,8,0,43,10,19.5,3,7,0,12.5,3,1.0923896499239,0.00700152207001525,1.0923896499239,0.00700152207001525,0.143683409436834,0.0681887366818874,0.750989345509893,0.186910197869102,0.343835616438356,0.112328767123288,0.143683409436834,0.0681887366818874,0.218112633181126,0.0526636225266362,14,2,1,0,1,0,1,0,1,0,1,0,0,0,16.5,21,0.345,0.39,26.75,29,18.5,39,8.25,23,1,0,1,0,1,0,0.5,1,0,0,0.5,1
4384,3,49,24,162,14,"Type_3",0,0,1046,1046,64.5,31,45,10,8,0,43,10,19.5,3,7,0,12.5,3,1.31789986708019,0.0128489144882589,1.31789986708019,0.0128489144882589,0.173681878599911,0.0850686752326097,0.906956136464333,0.240141781125388,0.415374390784227,0.142224191404519,0.173681878599911,0.0850686752326097,0.263402747009304,0.0677891005759858,14,2,1,0,1,0,1,0,1,0,1,0,0,0,17,20,0.355,0.37,26.75,29,18.5,39,8.25,23,1,0,1,0,1,0,0.5,1,0,0,0.5,1
4416,8,11,0,106,0,"Type_2",0,0,11,11,55,0,43.2222222222222,5,2.55555555555556,1,34.6666666666667,6,28.5555555555556,1,2.55555555555556,1,26,0,5,0,5,0,0.232323232323232,0.0909090909090909,3.15151515151515,0.545454545454545,2.5959595959596,0.0909090909090908,0.232323232323232,0.0909090909090909,2.36363636363636,0,17.5555555555556,1,10.7777777777778,4,7,0,7,0,10,0,1,0,2,0,8.22222222222222,4,0.191111111111111,0.11,17.7777777777778,53,13.5555555555556,41,4.22222222222222,14,1.55555555555556,2,1.22222222222222,1,1.22222222222222,1,0,0,0.111111111111111,1,1.44444444444444,3
4417,3,12.5,1,107,0,"Type_3",0,0,74,74,15,2,15,2,2,0,13,2,8.5,1,2,0,6.5,1,1.20512820512821,0.256410256410256,1.20512820512821,0.256410256410256,0.16025641025641,0.0128205128205128,1.04487179487179,0.243589743589744,0.682692307692308,0.134615384615385,0.16025641025641,0.0128205128205128,0.522435897435897,0.121794871794872,4,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7.75,4,6.25,7,1.5,3,1,0,1,0,1,0,0.5,1,0,0,0.5,1
4418,3,12,0,100,0,"Type_2",0,0,34,34,13,0,13,0,3,0,9,0,9,0,3,0,6,0,1.08333333333333,0,1.08333333333333,0,0.25,0,0.75,0,0.75,0,0.25,0,0.5,0,8,0,2,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,10,8,8.5,11,1.5,3,1.5,1,1.5,1,1.5,1,0.5,1,0.25,1,0.75,1
4421,5,12,0,100,0,"Type_2",0,0,11.33,34,13,0,13,0,3,0,9,0,9,0,3,0,6,0,1.08333333333333,0,1.08333333333333,0,0.25,0,0.75,0,0.75,0,0.25,0,0.5,0,8,0,2,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,10,8,8.5,11,1.5,3,1.5,1,1.5,1,1.5,1,0.5,1,0.166666666666667,1,0.833333333333333,1
4434,5,21.5,5,173,0,"Type_2",0,0,367,367,99,0,82,0,3,0,80,0,67,0,3,0,64,0,4.66776315789474,1.08552631578947,4.66776315789474,1.08552631578947,0.141447368421053,0.0328947368421053,3.7719298245614,0.87719298245614,3.15899122807018,0.734649122807018,0.141447368421053,0.0328947368421053,3.01754385964912,0.701754385964912,16,0,1,0,1,0,1,0,1,0,1,0,0,0,6,0,0.07,0,79.3333333333333,141,51,71,28.3333333333333,72,1.66666666666667,1,1.66666666666667,1,1.66666666666667,1,0.666666666666667,1,0,0,1,2
4435,5,29,6,247,0,"Type_3",0,0,389,389,99,0,82,0,3,0,80,0,67,0,3,0,64,0,3.45072115384615,0.713942307692307,3.45072115384615,0.713942307692307,0.104567307692308,0.0216346153846154,2.78846153846154,0.576923076923077,2.33533653846154,0.483173076923077,0.104567307692308,0.0216346153846154,2.23076923076923,0.461538461538462,16,0,1,0,1,0,1,0,1,0,1,0,0,0,6,0,0.07,0,79.3333333333333,141,51,71,28.3333333333333,72,1.66666666666667,1,1.66666666666667,1,1.66666666666667,1,0.666666666666667,1,0,0,1,2
4500,3,39.5,15,301.5,109,"Type_3",0,0,703,703,69.5,3,61.5,3,5,2,54.5,3,45.5,3,5,2,40.5,1,1.83277925531915,0.771941489361702,1.83277925531915,0.771941489361702,0.136303191489362,0.102393617021277,1.43882978723404,0.622340425531915,1.20246010638298,0.532579787234043,0.136303191489362,0.102393617021277,1.06615691489362,0.430186170212766,13.5,1,6,0,6,0,6,0,6,0,1,0,1,0,3,0,0.05,0,40.75,43,35.75,53,5,10,1,0,1,0,1,0,0.5,1,0,0,0.5,1
4555,7,9.5,1,107.25,7,"Type_3",0,0,19.33,116,15.75,13,14.5,8,2,0,12.5,8,12,4,2,0,10,4,1.67777777777778,1.47777777777778,1.67777777777778,1.47777777777778,0.211111111111111,0.0222222222222222,1.32777777777778,0.9,1.27222222222222,0.566666666666667,0.211111111111111,0.0222222222222222,1.06111111111111,0.544444444444444,11.75,1,6.75,1,1,0,1,0,1,0,1,0,0,0,1,4,0.05,0.2,17.75,6,12.125,17,5.625,12,1,0,1,0,1,0,0.5,1,0,0,0.5,1
4558,3,11,0,101,0,"Type_2",0,0,76,76,11,0,11,0,3,0,9,0,9,0,3,0,6,0,1,0,1,0,0.272727272727273,0,0.818181818181818,0,0.818181818181818,0,0.272727272727273,0,0.545454545454545,0,8,0,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,17,2,11,10,6,12,1,0,1,0,1,0,0.5,1,0,0,0.5,1
4575,3,10,0,103,4,"Type_3",0,0,182,182,18,14,15.5,9,2,0,13.5,9,12,6,2,0,10,6,1.8,1.4,1.8,1.4,0.2,0,1.35,0.9,1.2,0.6,0.2,0,1,0.6,11,0,6,0,1,0,1,0,1,0,1,0,0,0,2,4,0.1,0.2,17.5,10,12,16,5.5,12,1,0,1,0,1,0,0.5,1,0,0,0.5,1
4582,9,15.2,6,106,5,"Type_3",0,0,22.3,223,15.2,6,14.6,5,2,0,12.6,5,9,0,2,0,7,0,1,0,1,0,0.135089126559715,0.0641711229946524,0.828881461675579,0.0541666666666667,0.607901069518717,0.288770053475936,0.135089126559715,0.0641711229946524,0.472811942959002,0.224598930481283,11,0,6,0,1,0,1,0,1,0,1,0,0,0,1.8,3,0.116,0.19,12.6,8,8.8,11,3.8,10,1,0,1,0,1,0,0.5,1,0,0,0.5,1
4595,3,36.5,1,207,0,"Type_1",0,0,201,201,53,6,52,4,18,0,35.5,5,33,4,10.5,1,22.5,3,1.45345345345345,0.204204204204204,1.45345345345345,0.204204204204204,0.493243243243243,0.0135135135135135,0.973723723723724,0.163663663663664,0.90503003003003,0.134384384384384,0.493243243243243,0.0135135135135135,0.617117117117117,0.0990990990990991,19,4,11,0,6,0,6,0,6,0,2,2,3,0,1,2,0.02,0.04,32.25,51,30,55,2.25,5,1,0,1,0,1,0,0,0,0,0,1,0
4780,4,23,0,154.6,1,"Type_3",0,0,12,12,48.6,9,36.6,9,8.2,3,28.2,8,24.4,11,7.6,4,16.8,7,2.11304347826087,0.391304347826087,2.11304347826087,0.391304347826087,0.356521739130435,0.130434782608696,1.22608695652174,0.347826086956522,1.06086956521739,0.478260869565217,0.356521739130435,0.130434782608696,0.730434782608696,0.304347826086956,14,5,5.6,1,6.8,2,6.8,2,6.8,2,1,0,4,0,10.6,1,0.294,0.09,4.4,4,3,4,1.4,2,1,0,1,0,1,0,0.4,1,0,0,0.6,1
5480,3,29,2,228.5,13,"Type_3",0,0,222,222,57.5,13,53.5,13,18.5,5,48.5,13,45,6,18,4,27,2,1.97738095238095,0.311904761904762,1.97738095238095,0.311904761904762,0.635714285714286,0.128571428571429,1.66666666666667,0.333333333333333,1.55,0.1,0.635714285714286,0.128571428571429,0.930952380952381,0.00476190476190474,32.5,5,0.5,1,1,0,1,0,3,0,1,0,0,0,4.5,1,0.085,0.01,30,51,28,53,2,2,2,0,2,0,2,0,0,0,0.5,1,1.5,1
5493,1,16,0,105,0,"Type_2",0,0,50,50,22.5,3,22.5,3,6,2,20.5,3,15.5,3,6,2,9.5,1,1.40625,0.1875,1.40625,0.1875,0.375,0.125,1.28125,0.1875,0.96875,0.1875,0.375,0.125,0.59375,0.0625,10,2,1,0,1,0,1,0,1,0,1,0,0,0,3,2,0.135,0.07,33,6,33,6,0,0,2,0,1,0,1,0,0,0,2,0,0,0
5521,4,22.2,4,119.2,14,"Type_3",0,0,258,258,35.8,14,34.8,14,6,5,25.8,9,19.6,13,5.2,6,14.4,7,1.64256292906178,1.03890160183066,1.64256292906178,1.03890160183066,0.279176201372998,0.308924485125858,1.18215102974828,0.693363844393593,0.907093821510297,0.839816933638444,0.279176201372998,0.308924485125858,0.662700228832952,0.487414187643021,14.8,9,7,0,6,5,6,5,6.2,6,1,0,2.4,2,0,0,0,0,10.2,25,8.2,21,2,4,2.2,3,1.6,1,1.6,1,0.4,1,0.4,1,1.4,2
5840,1,17,0,121,0,"Type_2",0,0,62,62,23,2,23,2,6,0,21,2,21,2,6,0,15,2,1.35294117647059,0.117647058823529,1.35294117647059,0.117647058823529,0.352941176470588,0,1.23529411764706,0.117647058823529,1.23529411764706,0.117647058823529,0.352941176470588,0,0.882352941176471,0.117647058823529,15,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,22,2,22,2,0,0,1,0,1,0,1,0,1,0,0,0,0,0
5857,1,16,0,102,4,"Type_3",0,0,41,41,34.5,15,33,12,5.5,1,27,10,23,8,7,2,16,6,2.15625,0.9375,2.15625,0.9375,0.34375,0.0625,1.6875,0.625,1.4375,0.5,0.34375,0.0625,1,0.375,19,6,3,0,3,0,3,0,3,0,1,0,0,0,2,4,0.05,0.1,20,24,20,24,0,0,1.5,1,1,0,1,0,1,0,0,0,0.5,1
5869,3,56,2,474.5,15,"Type_3",0,0,143,143,56,2,55,2,14.5,1,49,2,44,2,13.5,1,30.5,1,1,0,1,0,0.258851674641148,0.00861244019138757,0.874960127591706,0.00446570972886762,0.785645933014354,0.00765550239234447,0.258851674641148,0.00861244019138757,0.544657097288676,0.00159489633173837,38,0,4,0,7,0,7,0,8,0,6,0,3,0,7.5,1,0.135,0.03,60,10,55.5,7,4.5,3,3.5,3,2,0,2,0,1,2,0,0,2.5,1
