"CloneClassID","SiblingCount","Avg_CloneLineCount","Diff_CloneLineCount","Avg_TokenCount","Diff_TokenCount","CloneType","Avg_DirectoryDistance","Max_DirectoryDistance","Avg_EditDistance","Max_EditDistance","Avg_LineCount","Diff_LineCount","Avg_LineCodeCount","Diff_LineCodeCount","Avg_LineCodeDeclCount","Diff_LineCodeDeclCount","Avg_LineCodeExeCount","Diff_LineCodeExeCount","Avg_StmtCount","Diff_StmtCount","Avg_StmtDeclCount","Diff_StmtDeclCount","Avg_StmtExeCount","Diff_StmtExeCount","Avg_RatioLineCount","Diff_RatioLineCount","Avg_RatioLineCodeCount","Diff_RatioLineCodeCount","Avg_RatioLineCodeDeclCount","Diff_RatioLineCodeDeclCount","Avg_RatioLineCodeExeCount","Diff_RatioLineCodeExeCount","Avg_RatioStmtCount","Diff_RatioStmtCount","Avg_RatioStmtDeclCount","Diff_RatioStmtDeclCount","Avg_RatioStmtExeCount","Diff_RatioStmtExeCount","Avg_FanOut","Diff_FanOut","Avg_FanIn","Diff_FanIn","Avg_Cyclomatic","Diff_Cyclomatic","Avg_CyclomaticModified","Diff_CyclomaticModified","Avg_CyclomaticStrict","Diff_CyclomaticStrict","Avg_Essential","Diff_Essential","Avg_MaxNesting","Diff_MaxNesting","Avg_CountLineComment","Diff_CountLineComment","Avg_RatioCommentToCode","Diff_RatioCommentToCode","Avg_Churn","Diff_Churn","Avg_LineAdded","Diff_LineAdded","Avg_LineDeleted","Diff_LineDeleted","Avg_CommitCount","Diff_CommitCount","Avg_DeveloperCount","Diff_DeveloperCount","Avg_MajorDeveloperCount","Diff_MajorDeveloperCount","Avg_FixCommitCount","Diff_FixCommitCount","Avg_NewFeatureCommitCount","Diff_NewFeatureCommitCount","Avg_ImproveCommitCount","Diff_ImproveCommitCount"
43426,1,29,0,142,14,"Type_3",0,0,176,176,147,100,146,100,16,10,122.5,87,100.5,61,16,10,84.5,51,5.06896551724138,3.44827586206897,5.06896551724138,3.44827586206897,0.551724137931034,0.344827586206897,4.22413793103448,3,3.46551724137931,2.10344827586207,0.551724137931034,0.344827586206897,2.91379310344828,1.75862068965517,12,0,26,20,30.5,25,22,10,30.5,25,3.5,5,3.5,1,1,0,0.01,0,161,104,46,30,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43430,4,28.2,1,131.8,4,"Type_3",0,0,43.7,437,104.4,50,103.8,49,12.6,4,87,41,73.8,28,12.6,4,61.2,24,3.70467980295567,1.78571428571429,3.70467980295567,1.78571428571429,0.447290640394089,0.1564039408867,3.08768472906404,1.46428571428571,2.61847290640394,1,0.447290640394089,0.1564039408867,2.17118226600985,0.857142857142857,9.4,4,17.4,4,17.6,10,13.6,10,17.6,10,1,0,2.8,2,0.6,1,0.006,0.01,112.8,51,32.4,15,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43437,1,30.5,1,137,4,"Type_3",0,0,443,443,115,36,114,36,13,4,95,32,79,18,13,4,66,14,3.78118279569892,1.30430107526882,3.78118279569892,1.30430107526882,0.42741935483871,0.145161290322581,3.1241935483871,1.15161290322581,2.59569892473118,0.675268817204301,0.42741935483871,0.145161290322581,2.16827956989247,0.53010752688172,10,4,17,2,20,4,17.5,1,20,4,1,0,3.5,1,1,0,0.01,0,124,30,35.5,9,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43438,1,48,2,242.5,19,"Type_3",0,0,234,234,109.5,25,108.5,25,12,2,89.5,21,78,16,12,2,66,14,2.28766825879288,0.61615284411637,2.28766825879288,0.61615284411637,0.250542770299609,0.0521059487624837,1.86995223621363,0.515414676508901,1.62917933130699,0.401215805471125,0.250542770299609,0.0521059487624837,1.37863656100738,0.349109856708641,11.5,1,16,0,19.5,3,19,4,19.5,3,2.5,3,3,0,1,0,0.01,0,121.5,25,34.5,7,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43506,3,26.5,3,136,24,"Type_3",0,0,181,1086,93,46,92,46,10,6,75.5,39,66.5,32,10,6,56.5,26,3.55607142857143,2.16571428571429,3.55607142857143,2.16571428571429,0.382857142857143,0.27,2.88821428571429,1.82142857142857,2.54214285714286,1.51142857142857,0.382857142857143,0.27,2.15928571428571,1.24142857142857,11.5,1,15.75,1,17.25,7,17,7,17.25,7,2.5,3,3,0,1,0,0.01,0,104,48,29.75,13,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43507,1,86.5,1,438,26,"Type_3",0,0,757,757,121,16,120.5,15,16,2,101,10,85.5,7,16,2,69.5,5,1.39942528735632,0.201149425287356,1.39942528735632,0.201149425287356,0.18504410585405,0.0252606255012029,1.16800320769848,0.129109863672815,0.988706228281208,0.0923549852980488,0.18504410585405,0.0252606255012029,0.803662122427159,0.0670943597968459,7.5,1,20,2,16,0,13,6,16,0,2.5,3,3,2,0.5,1,0.005,0.01,127.5,15,37,4,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43508,1,30,6,151.5,17,"Type_3",0,0,317,317,144,30,143,30,17,0,119,26,101,24,17,0,84,24,4.7979797979798,0.0404040404040407,4.7979797979798,0.0404040404040407,0.572390572390572,0.114478114478115,3.96296296296296,0.074074074074074,3.36026936026936,0.127946127946128,0.572390572390572,0.114478114478115,2.78787878787879,0.242424242424243,9.5,5,20.5,1,21,10,20.5,9,21,10,4,0,3.5,1,1,0,0.01,0,154,38,44.5,11,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43510,2,28.3333333333333,8,142.333333333333,36,"Type_3",0,0,122.33,367,140.333333333333,30,139.333333333333,30,16.3333333333333,2,116.333333333333,26,96.6666666666667,25,16.3333333333333,2,80.3333333333333,24,4.97198653198653,0.542222222222223,4.97198653198653,0.542222222222223,0.581593714927048,0.114478114478115,4.12197530864198,0.514074074074074,3.41351290684624,0.223703703703704,0.581593714927048,0.114478114478115,2.83191919191919,0.253333333333333,9,5,19.6666666666667,3,21.3333333333333,10,19.6666666666667,9,21.3333333333333,10,3,3,3.66666666666667,1,1,0,0.01,0,149,38,43,11,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43511,1,29,2,142,10,"Type_3",0,0,1488,1488,128.5,1,127.5,1,15,4,106,0,88.5,1,15,4,73.5,3,4.43571428571429,0.271428571428571,4.43571428571429,0.271428571428571,0.51547619047619,0.102380952380952,3.65952380952381,0.252380952380952,3.0547619047619,0.176190476190476,0.51547619047619,0.102380952380952,2.53928571428571,0.278571428571428,9.5,5,21,0,20.5,9,19,6,20.5,9,2.5,3,4.5,1,1,0,0.01,0,138,6,39.5,1,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43512,1,75.5,9,379.5,33,"Type_3",0,0,3379,3379,119,20,118,20,15,4,97.5,17,84,10,15,4,69,6,1.58970070422535,0.454401408450704,1.58970070422535,0.454401408450704,0.200968309859155,0.0769366197183098,1.30272887323944,0.380457746478873,1.12051056338028,0.266021126760563,0.200968309859155,0.0769366197183098,0.919542253521127,0.189084507042254,9,4,19,4,17.5,3,17,2,17.5,3,2.5,3,3.5,1,1,0,0.01,0,128.5,13,37,4,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43513,1,73,4,382,38,"Type_3",0,0,1969,1969,126.5,5,125.5,5,15,4,103.5,5,86.5,5,15,4,71.5,1,1.73511737089202,0.163568075117371,1.73511737089202,0.163568075117371,0.206384976525822,0.0661032863849765,1.41981220657277,0.146291079812207,1.18676056338028,0.133521126760563,0.206384976525822,0.0661032863849765,0.98037558685446,0.0674178403755868,8.5,3,17,8,19.5,7,19.5,7,19.5,7,4,0,4.5,1,1,0,0.01,0,135.5,1,39,0,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43516,2,73.3333333333333,6,367.333333333333,37,"Type_3",0,0,257.67,773,136.333333333333,114,135.666666666667,113,16.3333333333333,10,114,96,93.3333333333333,71,16.3333333333333,10,77,61,1.84270691489001,1.40566378066378,1.84270691489001,1.40566378066378,0.221647223407787,0.119949494949495,1.54034137484842,1.18362193362193,1.2627177204642,0.867965367965368,0.221647223407787,0.119949494949495,1.04107049705641,0.748015873015873,9,5,24,21,23.6666666666667,31,17,19,23.6666666666667,31,3.66666666666667,5,3.33333333333333,2,0.666666666666667,1,0.00666666666666667,0.01,145.333333333333,125,41.6666666666667,36,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43517,1,31.5,3,148.5,23,"Type_3",0,0,880,880,125.5,7,124.5,7,15,4,103,6,87.5,3,15,4,72.5,1,3.99848484848485,0.603030303030303,3.99848484848485,0.603030303030303,0.48030303030303,0.172727272727273,3.28181818181818,0.503030303030303,2.78636363636364,0.360606060606061,0.48030303030303,0.172727272727273,2.30606060606061,0.187878787878788,9,4,18.5,5,18.5,5,18.5,5,18.5,5,4,0,3.5,1,1,0,0.01,0,134.5,1,38.5,1,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43523,1,56,4,281,4,"Type_3",0,0,482,482,112.5,33,111.5,33,14,6,92.5,27,79,20,14,6,65,14,2.022030651341,0.733716475095785,2.022030651341,0.733716475095785,0.252234993614304,0.125159642401022,1.6625159642401,0.600893997445722,1.41890166028097,0.458492975734355,0.252234993614304,0.125159642401022,1.16666666666667,0.333333333333333,9,4,20,2,18,4,15.5,1,18,4,2.5,3,3.5,1,1,0,0.01,0,121.5,27,35,8,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43528,3,56.75,1,279.5,10,"Type_3",0,0,116.17,697,170.25,55,169.25,55,14,4,149.5,58,82.25,9,14,4,68.25,5,2.9969454887218,0.924498746867168,2.9969454887218,0.924498746867168,0.246945488721804,0.0755012531328321,2.63110902255639,0.984335839598998,1.4499530075188,0.18577694235589,0.246945488721804,0.0755012531328321,1.20300751879699,0.110275689223058,10.25,5,71.25,67,73.75,77,17.5,2,73.75,77,1.75,3,3.25,1,1,0,0.01,0,181.5,62,51.75,17,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43574,2,27.3333333333333,1,144.666666666667,5,"Type_3",0,0,417.33,1252,110,52,109,52,12.3333333333333,10,89.6666666666667,44,75.6666666666667,35,12.3333333333333,10,63.3333333333333,25,4.04012345679012,2.02777777777778,4.04012345679012,2.02777777777778,0.453703703703704,0.37962962962963,3.29365079365079,1.71164021164021,2.77865961199295,1.36772486772487,0.453703703703704,0.37962962962963,2.32495590828924,0.988095238095238,9.66666666666667,5,16.6666666666667,8,18.3333333333333,7,18.3333333333333,7,18.3333333333333,7,4,0,4,2,1,0,0.01,0,119,50,34.3333333333333,14,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43578,14,27.1333333333333,1,133.4,19,"Type_3",0,0,11.92,1252,106.6,136,105.6,136,10.3333333333333,10,89.6,126,64.1333333333333,56,10.3333333333333,10,53.8,47,3.93465608465608,5.03703703703704,3.93465608465608,5.03703703703704,0.381305114638448,0.37962962962963,3.30767195767196,4.66666666666667,2.36560846560847,2.07407407407407,0.381305114638448,0.37962962962963,1.98430335097002,1.74074074074074,10.3333333333333,5,29.3333333333333,78,32,86,15.4666666666667,17,32,86,1.73333333333333,3,3.4,2,1,0,0.0126666666666667,0.01,115.866666666667,147,33.2666666666667,41,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43587,1,80,14,415,60,"Type_3",0,0,3776,3776,98,22,97,22,13,0,80,18,71,16,13,0,58,16,1.2223271925681,0.0610927413005824,1.2223271925681,0.0610927413005824,0.163753739568572,0.0286569044245001,0.997795622736577,0.050385766021099,0.885529837820816,0.0450322783813573,0.163753739568572,0.0286569044245001,0.721776098252244,0.0736891828058573,9.5,3,15.5,3,14.5,9,13.5,9,14.5,9,1,0,3,0,1,0,0.01,0,107,30,31,8,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43588,1,78.5,11,411,52,"Type_3",0,0,999,999,142,110,141,110,17,8,118.5,95,97,68,17,8,80,60,1.76850945857795,1.15345727332029,1.76850945857795,1.15345727332029,0.214041095890411,0.0719178082191781,1.47439660795825,1.00358773646445,1.21126875407697,0.696510110893673,0.214041095890411,0.0719178082191781,0.997227658186562,0.624592302674495,10,4,25,22,26.5,33,18,18,26.5,33,3.5,5,3.5,1,1,0,0.01,0,152.5,121,44,34,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43589,1,29,8,142,36,"Type_3",0,0,995,995,104.5,35,103.5,35,13,0,85.5,29,74.5,23,13,0,61.5,23,3.58848484848485,0.216969696969697,3.58848484848485,0.216969696969697,0.456969696969697,0.126060606060606,2.93515151515152,0.19030303030303,2.5630303030303,0.0860606060606059,0.456969696969697,0.126060606060606,2.10606060606061,0.212121212121212,9.5,3,15,2,15.5,11,15,12,15.5,11,2.5,3,3,0,1,0,0.01,0,113,42,32.5,11,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43590,1,68.5,5,349.5,27,"Type_3",0,0,519,519,108,42,107,42,15,4,88.5,35,76,26,15,4,61,22,1.56754161331626,0.498719590268886,1.56754161331626,0.498719590268886,0.218203158344003,0.0424669227486129,1.28435766111822,0.417200170721298,1.10403329065301,0.298975672215109,0.218203158344003,0.0424669227486129,0.885830132309006,0.256508749466496,7.5,1,17.5,7,13,6,12.5,7,13,6,2.5,3,3.5,1,1,0,0.01,0,113.5,43,33,12,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43591,1,70,6,345.5,15,"Type_3",0,0,359,359,100,26,99.5,27,14,2,83.5,25,72.5,19,14,2,58.5,17,1.42322633408301,0.249437742792885,1.42322633408301,0.249437742792885,0.199754651400532,0.0114496013085258,1.187384992844,0.255367000613371,1.03179308934778,0.18298916377019,0.199754651400532,0.0114496013085258,0.83203843794725,0.171539562461664,8,0,16.5,5,13,6,9.5,1,13,6,1,0,2.5,1,0.5,1,0.005,0.01,106,28,31,8,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43592,1,29.5,3,141.5,23,"Type_3",0,0,1580,1580,107.5,41,106.5,41,13,0,88.5,35,75.5,25,13,0,62.5,25,3.61808755760369,1.02188940092166,3.61808755760369,1.02188940092166,0.441820276497696,0.0449308755760369,2.97753456221198,0.883640552995392,2.54435483870968,0.588709677419355,0.441820276497696,0.0449308755760369,2.10253456221198,0.633640552995392,10,4,17.5,7,17.5,15,15.5,13,17.5,15,1,0,4,2,1,0,0.01,0,116.5,49,33.5,13,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43593,1,73.5,9,374.5,65,"Type_3",0,0,1762,1762,105.5,37,104.5,37,13,0,86,30,73.5,21,13,0,60.5,21,1.42530657748049,0.328874024526198,1.42530657748049,0.328874024526198,0.177536231884058,0.0217391304347826,1.16192865105909,0.265886287625418,0.994983277591973,0.163879598662207,0.177536231884058,0.0217391304347826,0.817447045707915,0.18561872909699,9,2,13.5,1,16.5,13,16,14,16.5,13,2.5,3,4,2,1,0,0.01,0,114,44,33,12,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43594,1,72,6,349.5,15,"Type_3",0,0,634,634,85,4,84.5,3,12,2,70.5,1,61.5,3,12,2,49.5,1,1.18376811594203,0.154202898550725,1.18376811594203,0.154202898550725,0.167536231884058,0.0417391304347826,0.981159420289855,0.0956521739130434,0.856521739130435,0.113043478260869,0.167536231884058,0.0417391304347826,0.688985507246377,0.071304347826087,8,0,14.5,1,11,2,8.5,1,11,2,1,0,2.5,1,0.5,1,0.005,0.01,90,4,26,2,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43600,1,62,4,321,10,"Type_3",0,0,684,684,91.5,9,90.5,9,12,2,75,8,66,6,12,2,54,8,1.475,0.05,1.475,0.05,0.194270833333333,0.0447916666666667,1.20885416666667,0.0510416666666667,1.0640625,0.028125,0.194270833333333,0.0447916666666667,0.869791666666667,0.0729166666666666,9.5,3,16.5,5,15,10,12,6,15,10,1,0,3,0,1,0,0.01,0,100,16,29,4,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43605,2,67,14,345.333333333333,60,"Type_3",0,0,546.67,1640,111.666666666667,72,110.666666666667,72,13.6666666666667,6,91.6666666666667,61,80.6666666666667,50,13.6666666666667,6,67,46,1.64233561920129,0.820290439693425,1.64233561920129,0.820290439693425,0.203525166958003,0.0655506252521178,1.34724799426292,0.709156918112142,1.18736721796423,0.541952400161355,0.203525166958003,0.0655506252521178,0.98384205100623,0.476401774909238,10.3333333333333,4,16.3333333333333,6,17.3333333333333,16,16.3333333333333,16,17.3333333333333,16,2,3,3,0,1,0,0.01,0,122,81,35.3333333333333,23,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43609,6,27.1428571428571,1,129.571428571429,4,"Type_3",0,0,20.9,439,113.285714285714,101,112.571428571429,100,13,4,94.7142857142857,87,77.2857142857143,49,13,4,64.2857142857143,45,4.17743764172336,3.74074074074074,4.17743764172336,3.74074074074074,0.479402872260015,0.162698412698413,3.49300831443689,3.22222222222222,2.84920634920635,1.81481481481481,0.479402872260015,0.162698412698413,2.36980347694633,1.66666666666667,9.57142857142857,4,18.2857142857143,13,22,46,14.8571428571429,19,22,46,2,7,3.14285714285714,3,0.714285714285714,1,0.00714285714285714,0.01,121.714285714286,108,35,31,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43616,3,51.75,9,266.75,33,"Type_3",0,0,290.17,1741,78.75,11,77.75,11,10,4,63.5,10,57.75,7,10,4,47.75,3,1.53888888888889,0.525925925925926,1.53888888888889,0.525925925925926,0.197222222222222,0.122222222222222,1.24166666666667,0.448148148148148,1.12777777777778,0.362962962962963,0.197222222222222,0.122222222222222,0.930555555555556,0.240740740740741,10.25,3,13.5,1,13.75,5,12.75,5,13.75,5,1,0,3,0,1,0,0.01,0,88.25,5,25.5,2,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43619,2,48.6666666666667,4,250.666666666667,10,"Type_3",0,0,384.33,1153,98,49,97,49,11.6666666666667,4,80.3333333333333,42,69.6666666666667,30,11.6666666666667,4,58,26,2.0104347826087,0.98,2.0104347826087,0.98,0.240869565217391,0.102608695652174,1.64782608695652,0.84,1.42985507246377,0.6,0.240869565217391,0.102608695652174,1.18898550724638,0.52,10.3333333333333,4,16.6666666666667,7,17,15,15,13,17,15,1,0,3.66666666666667,2,1,0,0.01,0,107.666666666667,51,31,14,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43620,1,27,2,128.5,5,"Type_3",0,0,1630,1630,84,6,83,6,11,4,69,4,58.5,9,11,4,47.5,5,3.11950549450549,0.453296703296703,3.11950549450549,0.453296703296703,0.410714285714286,0.178571428571429,2.56181318681319,0.337912087912088,2.17582417582418,0.494505494505494,0.410714285714286,0.178571428571429,1.76510989010989,0.315934065934066,8,0,14,0,12,4,10,2,12,4,1,0,3.5,1,1,0,0.01,0,88,8,25.5,3,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43652,5,33.6666666666667,2,177.166666666667,5,"Type_3",0,0,40.27,604,74.3333333333333,45,73.3333333333333,45,8.33333333333333,6,60.3333333333333,38,51.6666666666667,31,8.33333333333333,6,43.3333333333333,29,2.21292892156863,1.32352941176471,2.21292892156863,1.32352941176471,0.249080882352941,0.200367647058824,1.79626225490196,1.11764705882353,1.53890931372549,0.998161764705882,0.249080882352941,0.200367647058824,1.28982843137255,0.852941176470588,10.3333333333333,4,13.6666666666667,7,15.5,21,12.6666666666667,12,15.5,21,1,0,3.16666666666667,1,1,0,0.015,0.01,82.3333333333333,54,23.8333333333333,15,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43688,1,56,2,275,18,"Type_3",0,0,858,858,114,16,113,16,12,2,93,14,79,14,12,2,67,12,2.03891547049442,0.358532695374801,2.03891547049442,0.358532695374801,0.214673046251994,0.0433811802232855,1.66347687400319,0.309409888357257,1.4133971291866,0.300478468899522,0.214673046251994,0.0433811802232855,1.19872408293461,0.257097288676236,10.5,1,17,2,21,0,20.5,1,21,0,4.5,1,3.5,1,1,0,0.01,0,125.5,17,36,4,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43699,3,43,8,214.25,49,"Type_3",0,0,120.83,725,164.5,78,163.5,78,12.5,2,144.5,78,78,8,12.5,2,65.5,6,3.9066699850672,2.32453957192633,3.9066699850672,2.32453957192633,0.293927327028372,0.09258337481334,3.43877551020408,2.24489795918367,1.83076157292185,0.481831757093081,0.293927327028372,0.09258337481334,1.53683424589348,0.389248382279741,11,2,70.5,70,75,72,18.5,2,75,72,2,4,3.25,1,1,0,0.01,0,177,80,50.5,22,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43706,1,45.5,7,241,20,"Type_3",0,0,1343,1343,115,18,114,18,12,2,93.5,15,78,12,12,2,66,10,2.5578231292517,0.789115646258503,2.5578231292517,0.789115646258503,0.267006802721088,0.0850340136054422,2.07993197278912,0.649659863945578,1.73469387755102,0.530612244897959,0.267006802721088,0.0850340136054422,1.46768707482993,0.445578231292517,10,0,15.5,5,22,2,21.5,3,22,2,4.5,1,4.5,1,1,0,0.01,0,126.5,19,36.5,5,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43716,8,42.7777777777778,7,208.333333333333,48,"Type_3",0,0,34.5,1242,84.8888888888889,75,84.4444444444444,74,10.1111111111111,8,70.3333333333333,62,60.3333333333333,50,10.1111111111111,8,50.2222222222222,44,1.98110355253212,1.78571428571429,1.98110355253212,1.78571428571429,0.236583522297808,0.19047619047619,1.64210128495843,1.47619047619048,1.40929705215419,1.19047619047619,0.236583522297808,0.19047619047619,1.17271352985639,1.04761904761905,9.33333333333333,4,15.5555555555556,10,14.8888888888889,17,11.8888888888889,16,14.8888888888889,17,1.44444444444444,4,2.77777777777778,3,0.444444444444444,1,0.00444444444444444,0.01,92.4444444444444,85,26.5555555555556,24,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43717,1,44.5,9,224.5,53,"Type_3",0,0,427,427,97.5,17,96.5,17,11,0,79,14,69,6,11,0,58,6,2.19413265306122,0.0617346938775509,2.19413265306122,0.0617346938775509,0.249744897959184,0.0505102040816327,1.77755102040816,0.0448979591836736,1.55969387755102,0.180612244897959,0.249744897959184,0.0505102040816327,1.30994897959184,0.130102040816326,10.5,1,16.5,3,18.5,5,17.5,5,18.5,5,3,4,3.5,1,1,0,0.01,0,109,16,31.5,5,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43718,1,45,8,234,34,"Type_3",0,0,942,942,91,30,90,30,10,2,73.5,25,64,16,10,2,54,14,2.00846192135391,0.309606769537083,2.00846192135391,0.309606769537083,0.222000995520159,0.00497760079641613,1.62145345943255,0.267297162767546,1.41762070681931,0.103534096565455,0.222000995520159,0.00497760079641613,1.19561971129915,0.0985564957690395,10.5,1,16.5,3,17.5,7,17,6,17.5,7,3,4,3.5,1,1,0,0.01,0,102,30,29.5,9,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43722,3,47.5,2,232.25,25,"Type_3",0,0,250.5,1503,83.5,30,82.5,30,9.5,2,67.25,25,60,16,9.5,2,50.5,14,1.75358228397742,0.546244029526705,1.75358228397742,0.546244029526705,0.199739470256188,0.0330004342162397,1.41217976552323,0.457229700390795,1.26096396005211,0.277898393399913,0.199739470256188,0.0330004342162397,1.06122448979592,0.244897959183674,10.75,1,14.5,5,16.5,6,15.5,6,16.5,6,2,4,3.25,1,1,0,0.01,0,94.5,30,27.25,9,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43725,1,44.5,9,231.5,39,"Type_3",0,0,580,580,117.5,23,116.5,23,14,6,96,20,80.5,17,14,6,66.5,11,2.69413265306122,1.06173469387755,2.69413265306122,1.06173469387755,0.324744897959184,0.200510204081633,2.20255102040816,0.894897959183673,1.84719387755102,0.755612244897959,0.324744897959184,0.200510204081633,1.52244897959184,0.555102040816327,8.5,3,19.5,3,18.5,5,18,4,18.5,5,4.5,1,4,0,1,0,0.01,0,126,18,36.5,5,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43747,1,31,6,155.5,15,"Type_3",0,0,736,736,91.5,29,90.5,29,9,4,74,24,63,18,9,4,54,14,2.93382352941176,0.367647058823529,2.93382352941176,0.367647058823529,0.286764705882353,0.0735294117647059,2.3718487394958,0.315126050420168,2.02310924369748,0.189075630252101,0.286764705882353,0.0735294117647059,1.73634453781513,0.115546218487395,11,2,17,2,18.5,5,18,4,18.5,5,4.5,1,3.5,1,1,0,0.01,0,101.5,31,29.5,9,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43751,7,27.875,7,133.25,34,"Type_3",0,0,19.93,558,82.25,85,81.25,85,8.75,8,67,73,55.625,55,8.75,8,46.875,47,2.9452614379085,3.14814814814815,2.9452614379085,3.14814814814815,0.313589324618736,0.296296296296296,2.39950980392157,2.7037037037037,1.99155773420479,2.03703703703704,0.313589324618736,0.296296296296296,1.67796840958606,1.74074074074074,10,4,14.25,8,17.125,21,14.25,14,17.125,21,1.75,4,3.5,1,1,0,0.015,0.01,89.875,89,26,25,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43753,8,27.3333333333333,8,136.444444444444,35,"Type_3",0,0,29.31,1055,57.2222222222222,77,56.4444444444444,76,7.22222222222222,6,45.3333333333333,63,41.5555555555556,50,7.22222222222222,6,34.3333333333333,44,2.04756517991812,2.00226244343891,2.04756517991812,2.00226244343891,0.261832938303527,0.131221719457014,1.61956834015658,1.6447963800905,1.49231487466782,1.27149321266968,0.261832938303527,0.131221719457014,1.23048193636429,1.14027149321267,8.22222222222222,7,11,11,10.4444444444444,18,10.3333333333333,17,10.4444444444444,18,1.77777777777778,4,2.55555555555556,3,0.777777777777778,1,0.0133333333333333,0.03,64.6666666666667,86,18.6666666666667,25,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43913,7,26.625,1,127.5,4,"Type_3",0,0,17.5,490,41.375,24,40.625,23,6.5,2,32,18,30.625,18,6.5,2,24.125,16,1.55270655270655,0.888888888888889,1.55270655270655,0.888888888888889,0.244480056980057,0.084045584045584,1.20067663817664,0.666666666666667,1.14868233618234,0.666666666666667,0.244480056980057,0.084045584045584,0.904202279202279,0.592592592592593,6.375,3,8.125,2,6.375,8,6.375,8,6.375,8,1,0,2.125,2,0.75,1,0.01875,0.03,46.375,32,13.5,9,4,0,1,0,1,0,1,0,0,0,0,0,1,0
43917,4,33,9,151,30,"Type_3",0,0,60,600,42.6,22,41.6,22,7,0,33,19,29.4,11,7,0,22.4,11,1.27923387096774,0.28125,1.27923387096774,0.28125,0.214233870967742,0.0508064516129032,0.988790322580645,0.264516129032258,0.88758064516129,0.0790322580645161,0.214233870967742,0.0508064516129032,0.673346774193548,0.129838709677419,5.6,3,8.6,2,5.4,7,5,5,5.4,7,1.4,2,2.4,2,1,0,0.028,0.01,44.4,21,13.2,6,4,0,1,0,1,0,1,0,0,0,0,0,1,0
44185,5,65.1666666666667,13,339.166666666667,56,"Type_3",0,0,223.27,3349,149,110,148,110,13.3333333333333,6,128.833333333333,104,80.8333333333333,60,13.3333333333333,6,67.5,54,2.32033037903337,1.89518132141083,2.32033037903337,1.89518132141083,0.204486188213286,0.0630630630630631,2.01121199879638,1.77943368107303,1.23770804424131,0.723996723996724,0.204486188213286,0.0630630630630631,1.03322185602803,0.660933660933661,10.8333333333333,4,52.5,74,55.5,84,17.5,17,55.5,84,1.5,3,3,0,1,0,0.01,0,160.666666666667,119,46,33,4,0,1,0,1,0,1,0,0,0,0,0,1,0
44187,1,65,2,333,14,"Type_3",0,0,740,740,85,22,84,22,11,0,69.5,19,61,16,11,0,50,16,1.31060606060606,0.378787878787879,1.31060606060606,0.378787878787879,0.169270833333333,0.00520833333333334,1.07173295454545,0.325284090909091,0.940577651515151,0.275094696969697,0.169270833333333,0.00520833333333334,0.771306818181818,0.269886363636364,9.5,3,16.5,5,14.5,11,11.5,7,14.5,11,1,0,3,0,1,0,0.01,0,93,30,27,8,4,0,1,0,1,0,1,0,0,0,0,0,1,0
